Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
255,32,0,0,764,819,0,185,0,0,0,0,0,0,0,0
272,62,0,0,769,825,0,188,0,0,0,0,0,0,0,0
291,59,0,0,779,834,0,183,0,0,0,0,0,0,0,0
301,62,0,0,783,839,0,148,0,0,0,0,0,0,0,0
315,116,0,0,773,831,0,193,0,0,0,0,0,0,0,0
314,124,0,0,761,822,0,212,0,0,0,0,0,0,0,0
288,144,6,0,702,783,0,226,0,0,0,0,0,0,0,0
318,136,0,0,728,808,0,224,0,0,0,0,0,0,0,0
323,130,0,0,737,820,0,204,0,0,0,0,0,0,0,0
314,106,0,0,742,822,0,206,0,0,0,0,0,0,0,0
294,117,0,0,739,813,0,241,0,0,0,0,0,0,0,0
240,72,0,0,727,789,0,258,0,0,0,0,0,0,0,0
262,142,5,0,730,790,0,291,0,0,0,0,0,0,0,0
278,150,1,0,740,797,0,296,0,0,0,0,0,0,0,0
267,108,0,0,750,810,0,272,0,0,0,0,0,0,0,0
255,87,0,0,771,825,0,217,0,0,0,0,0,0,0,0
210,53,0,0,762,815,0,207,0,0,0,0,0,0,0,0
225,58,0,0,762,816,0,231,0,0,0,0,0,0,0,0
236,65,0,0,766,820,0,232,0,0,0,0,0,0,0,0
246,78,0,0,770,825,0,238,0,0,0,0,0,0,0,0
268,92,0,0,774,830,0,226,0,0,0,0,0,0,0,0
291,123,0,0,772,829,0,223,0,0,0,0,0,0,0,0
293,120,0,0,766,826,0,222,0,0,0,0,0,0,0,0
297,160,0,0,720,799,0,236,0,0,0,0,0,0,0,0
338,204,10,0,735,815,0,241,0,0,0,0,0,0,0,0
352,210,12,0,748,826,0,264,0,0,0,0,0,0,0,0
314,155,0,0,746,819,0,262,0,0,0,0,0,0,0,0
330,206,9,0,745,814,0,288,0,0,0,0,0,0,0,0
307,190,11,0,735,797,0,298,0,0,0,0,0,0,0,0
321,179,5,0,746,809,0,285,0,0,0,0,0,0,0,0
322,152,0,0,751,818,0,240,0,0,0,0,0,0,0,0
307,109,0,0,764,828,0,196,0,0,0,0,0,0,0,0
315,122,0,0,777,831,0,205,0,0,0,0,0,0,0,0
255,69,0,0,751,800,0,240,0,0,0,0,0,0,0,0
261,96,0,0,752,804,0,255,0,0,0,0,0,0,0,0
287,120,0,0,764,818,0,244,0,0,0,0,0,0,0,0
282,107,0,0,766,822,0,240,0,0,0,0,0,0,0,0
312,145,0,0,770,829,0,222,0,0,0,0,0,0,0,0
313,154,0,0,763,824,0,208,0,0,0,0,0,0,0,0
318,194,17,0,738,800,0,270,0,0,0,0,0,0,0,0
347,260,40,0,739,809,0,270,0,0,0,0,0,0,0,0
352,279,39,0,744,814,0,291,0,0,0,0,0,0,0,0
336,270,48,0,747,808,0,302,0,0,0,0,0,0,0,0
340,271,32,0,747,811,0,288,0,0,0,0,0,0,0,0
322,222,19,0,742,803,0,254,0,0,0,0,0,0,0,0
336,294,78,0,742,788,0,310,0,0,0,0,0,0,0,0
326,268,48,0,744,788,0,295,0,0,0,0,0,0,0,0
333,239,21,0,757,809,0,270,0,0,0,0,0,0,0,0
336,221,15,0,769,821,0,223,0,0,0,0,0,0,0,0
310,201,13,0,756,803,0,245,0,0,0,0,0,0,0,0
297,200,17,0,750,794,0,258,0,0,0,0,0,0,0,0
307,202,7,0,760,809,0,250,0,0,0,0,0,0,0,0
