Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
526,609,389,144,0,0,0,0,0,0,0,0,0,0,0,0
526,606,298,111,0,0,0,0,0,0,0,0,0,0,0,0
531,599,261,81,0,0,0,0,0,0,0,0,0,0,0,0
564,638,278,28,8,190,0,0,0,0,0,0,0,0,0,0
554,633,261,31,0,0,4,0,0,0,0,0,0,0,0,0
498,622,342,138,0,0,0,0,0,0,0,0,0,0,0,0
453,606,449,192,0,0,0,0,0,0,0,0,0,0,0,0
474,625,478,190,0,0,6,88,0,0,0,0,0,0,0,0
485,635,432,125,0,0,0,0,0,0,0,0,0,0,0,0
482,637,364,101,0,0,0,0,0,0,0,0,0,0,0,0
513,653,334,37,80,277,16,0,0,0,0,0,0,0,0,0
555,680,325,2,233,398,57,0,0,0,0,0,0,0,0,0
564,672,316,38,0,67,2,0,0,0,0,0,0,0,0,0
492,614,355,145,0,0,0,0,0,0,0,0,0,0,0,0
450,586,440,229,0,0,0,0,0,0,0,0,0,0,0,0
426,583,470,234,0,0,0,0,0,0,0,0,0,0,0,0
440,605,436,188,0,0,0,0,0,0,0,0,0,0,0,0
512,602,300,144,0,0,0,0,0,0,0,0,0,0,0,0
563,627,244,93,0,0,0,0,0,0,0,0,0,0,0,0
582,645,260,65,0,65,0,0,0,0,0,0,0,0,0,0
544,603,284,117,0,0,0,0,0,0,0,0,0,0,0,0
481,607,370,169,0,0,0,0,0,0,0,0,0,0,0,0
466,609,424,204,0,0,0,0,0,0,0,0,0,0,0,0
562,668,464,175,0,0,0,0,0,0,0,0,0,0,0,0
566,678,433,129,0,0,22,0,0,0,0,0,0,0,0,0
548,671,309,41,0,0,0,0,0,0,0,0,0,0,0,0
510,647,275,14,31,129,24,0,0,0,0,0,0,0,0,0
539,654,242,0,267,376,133,0,0,0,0,0,0,0,0,0
565,661,272,0,106,183,94,0,0,0,0,0,0,0,0,0
540,634,264,21,0,0,19,0,0,0,0,0,0,0,0,0
493,632,348,134,0,0,0,0,0,0,0,0,0,0,0,0
526,639,436,199,0,0,0,0,0,0,0,0,0,0,0,0
558,673,422,118,0,0,37,0,0,0,0,0,0,0,0,0
512,664,306,0,0,0,44,0,0,0,0,0,0,0,0,0
546,645,189,0,107,287,0,0,0,0,0,0,0,0,0,0
564,631,180,0,0,251,0,0,0,0,0,0,0,24,0,0
566,654,221,0,97,313,0,0,0,0,0,0,0,6,0,0
577,644,232,28,0,78,0,0,0,0,4,0,0,0,0,0
552,630,275,26,0,0,19,0,0,0,0,0,0,0,0,0
412,568,404,217,0,0,0,0,0,0,0,0,0,0,0,0
529,639,472,220,0,0,0,4,0,0,0,0,0,0,0,0
518,650,453,164,0,0,3,0,0,0,0,0,0,0,0,0
545,648,219,36,0,0,0,0,0,0,0,0,0,7,0,0
559,647,140,3,68,297,0,0,0,0,0,0,0,37,0,0
566,646,134,0,252,397,3,0,0,0,0,0,0,8,0,0
558,661,184,0,289,363,88,0,0,0,0,0,0,0,0,0
552,642,198,13,19,0,0,0,0,0,0,0,0,0,0,0
437,586,332,179,0,0,0,0,0,0,0,0,0,0,0,0
469,557,442,256,0,0,0,0,0,0,0,0,0,0,0,0
522,592,449,229,0,0,0,0,0,0,0,0,0,0,0,0
505,619,412,166,0,0,64,6,0,0,0,0,0,0,0,0
506,595,270,128,0,0,0,0,0,0,0,0,0,0,0,0
506,567,150,66,0,0,0,0,0,0,0,0,0,0,0,0
529,576,120,0,0,47,0,0,0,0,0,0,0,0,0,0
561,598,154,0,0,0,1,0,0,0,0,0,0,0,0,0
542,602,229,43,0,0,2,0,0,0,0,0,0,0,0,0
108,295,291,266,0,0,0,0,0,0,0,0,0,0,0,0
363,520,420,269,0,0,0,0,0,0,0,0,0,0,0,0
375,534,431,287,0,0,0,0,0,0,0,0,0,0,0,0
503,605,332,132,0,0,0,0,0,0,0,0,0,0,0,0
535,572,261,138,0,0,0,0,0,0,0,0,0,0,0,0
520,548,171,44,0,0,0,0,0,0,0,0,0,0,0,0
559,606,176,0,113,113,56,0,0,0,0,0,0,0,0,0
530,573,142,0,167,132,122,0,0,0,0,0,0,0,0,0
533,605,245,93,0,0,138,17,0,0,0,0,0,0,0,0
438,536,372,266,0,0,0,0,0,0,0,0,0,0,0,0
544,634,425,217,0,0,0,0,0,0,0,0,0,0,0,0
551,636,467,263,0,0,0,0,0,0,0,0,0,0,0,0
516,648,293,69,0,0,6,0,0,0,0,0,0,0,0,0
559,635,187,0,27,92,0,0,0,0,0,0,0,0,0,0
588,631,102,0,68,249,0,0,0,0,0,0,0,0,0,0
582,637,169,53,0,0,0,0,0,0,0,0,0,0,0,0
559,630,187,23,26,0,34,0,0,0,0,0,0,0,0,0
521,628,200,76,29,0,70,0,0,0,0,0,0,0,0,0
509,630,352,207,0,0,0,0,0,0,0,0,0,0,0,0
346,498,424,298,0,0,0,0,0,0,0,0,0,0,0,0
485,595,463,283,0,0,0,0,0,0,0,0,0,0,0,0
443,593,437,242,0,0,0,0,0,0,0,0,0,0,0,0
495,584,275,83,0,0,0,0,0,0,0,0,0,0,0,0
529,564,170,56,0,0,0,0,0,0,0,0,0,0,0,0
523,570,191,18,0,0,0,0,0,0,0,0,0,0,0,0
555,591,181,0,110,121,115,0,0,0,0,0,0,0,0,0
554,594,45,0,315,385,125,0,0,0,0,0,0,0,0,0
561,612,68,0,64,55,31,0,0,0,0,0,0,0,0,0
480,595,269,164,0,0,0,0,0,0,0,0,0,0,0,0
468,565,411,286,0,0,0,30,0,0,0,0,0,0,0,0
497,629,401,201,0,0,185,202,0,0,0,0,0,0,0,0
475,622,282,121,0,0,87,0,0,0,0,0,0,0,0,0
501,606,105,11,0,0,0,0,0,0,0,0,0,0,0,0
522,585,8,0,142,273,0,0,0,0,0,0,0,0,0,0
556,584,7,0,211,319,53,0,0,0,0,0,0,0,0,0
557,601,50,0,75,0,95,0,0,0,0,0,0,0,0,0
492,599,117,10,106,0,198,46,0,0,0,0,0,0,0,0
436,607,276,194,0,0,0,0,0,0,0,0,0,0,0,0
379,500,368,315,0,0,0,0,0,0,0,0,0,0,0,0
531,603,391,279,0,0,0,19,0,0,0,0,0,0,0,0
525,640,384,222,0,0,151,117,0,0,0,0,0,0,0,0
492,618,236,144,0,0,72,0,0,0,0,0,0,0,0,0
503,557,73,92,1,0,140,0,0,0,0,0,0,0,0,0
542,579,43,35,110,0,141,0,0,0,0,0,0,0,0,0
566,579,98,158,0,0,0,0,0,0,0,0,0,0,0,0
534,562,130,158,0,0,70,5,0,0,0,0,0,0,0,0
528,579,218,208,0,0,37,5,0,0,0,0,0,0,0,0
429,490,305,312,0,0,0,0,0,0,0,0,0,0,0,0
492,520,319,302,0,0,0,0,0,0,0,0,0,0,0,0
536,572,330,253,0,0,0,0,0,0,0,0,0,0,0,0
525,573,331,251,0,0,0,0,0,0,0,0,0,0,0,0
532,585,338,254,0,0,0,0,0,0,0,0,0,0,0,0
406,520,405,303,0,0,0,0,0,0,0,0,0,0,0,0
447,560,423,307,0,0,0,0,0,0,0,0,0,0,0,0
338,546,455,335,0,0,0,66,0,0,0,0,0,0,0,0
473,563,279,159,0,0,30,0,0,0,0,0,0,0,0,0
0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
