Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
631,619,375,221,0,0,0,0,0,0,0,0,0,0,0,0
609,589,388,210,0,0,0,0,0,0,0,0,0,0,0,0
646,632,395,206,0,0,0,0,0,0,0,0,0,0,0,0
648,630,365,189,0,0,0,0,0,0,0,0,0,0,0,0
596,600,335,155,14,0,1,0,0,0,0,0,0,0,0,0
616,591,360,210,0,0,0,0,0,0,0,0,0,3,0,0
632,617,374,196,0,0,0,0,0,0,0,0,0,0,0,0
627,607,374,183,0,0,0,0,0,0,0,0,0,0,0,0
597,611,388,234,0,0,0,0,0,0,0,0,0,0,0,0
604,613,409,228,0,0,0,0,0,0,0,0,0,0,0,0
618,633,382,162,0,0,188,0,0,0,0,0,0,0,0,0
624,637,354,120,0,0,84,0,0,0,0,0,0,0,0,0
623,610,347,152,0,0,0,0,0,0,0,0,0,0,0,0
606,594,329,135,9,0,0,0,0,0,0,0,0,0,0,0
622,608,351,155,0,0,0,0,0,0,0,0,0,0,0,0
611,611,364,165,0,0,33,0,0,0,0,0,0,0,0,0
595,602,382,230,0,0,0,0,0,0,0,0,0,0,0,0
582,595,396,227,0,0,0,0,0,0,0,0,0,0,0,0
598,606,387,187,0,0,7,0,0,0,0,0,0,0,0,0
595,607,357,145,0,0,89,0,0,0,0,0,0,0,0,0
596,600,297,115,109,0,27,0,0,0,0,0,0,0,0,0
611,592,269,63,333,21,148,0,0,0,0,0,0,18,0,0
625,606,280,73,360,36,198,0,0,0,0,0,0,19,0,0
612,590,333,197,0,0,0,0,0,0,0,0,0,0,0,0
588,588,372,225,0,0,0,0,0,0,0,0,0,0,0,0
615,602,363,172,0,0,203,0,0,0,0,0,0,0,0,0
626,618,368,152,0,0,145,0,0,0,0,0,0,0,0,0
618,588,375,169,0,0,0,0,0,0,0,0,0,0,0,0
559,539,292,64,333,0,270,0,0,0,0,0,0,10,0,0
553,500,266,0,529,317,411,0,0,0,0,0,0,0,0,0
559,528,334,134,439,29,419,71,0,0,0,0,0,0,0,0
589,565,358,162,156,0,234,0,0,0,0,0,0,3,0,0
527,516,379,220,0,0,0,0,0,0,0,0,0,0,0,0
617,602,399,187,0,0,4,0,0,0,0,0,0,0,0,0
633,616,383,157,0,0,212,0,0,0,0,0,0,0,0,0
621,605,365,124,7,0,153,0,0,0,0,0,0,0,0,0
588,558,285,49,352,16,177,0,0,0,0,0,0,4,0,0
586,557,272,53,426,159,232,0,0,0,0,0,0,3,0,0
619,583,310,105,284,19,139,0,0,0,0,0,0,10,0,0
609,585,296,116,248,3,151,0,0,0,0,0,0,4,0,0
606,584,364,200,0,0,0,0,0,0,0,0,0,0,0,0
598,564,376,184,0,0,0,0,0,0,0,0,0,0,0,0
640,630,380,177,0,0,158,0,0,0,0,0,0,0,0,0
619,593,256,63,40,0,21,0,0,0,0,0,0,0,0,0
586,564,192,36,202,0,0,0,0,0,0,0,0,0,0,0
616,568,240,98,81,0,0,0,0,0,0,0,0,0,0,0
649,603,267,123,0,0,0,0,0,0,0,0,0,0,0,0
635,599,284,120,103,0,31,0,0,0,0,0,0,0,0,0
631,616,334,170,0,0,0,0,0,0,0,0,0,0,0,0
603,605,372,177,0,0,0,0,0,0,0,0,0,0,0,0
653,659,357,153,0,0,0,0,0,0,0,0,0,0,0,0
585,615,242,0,176,0,146,0,0,0,0,0,0,0,0,0
623,593,205,27,103,0,0,0,0,0,0,0,0,0,0,0
628,595,240,80,122,0,0,0,0,0,0,0,0,0,0,0
642,621,284,115,97,0,15,0,0,0,0,0,0,0,0,0
608,578,239,89,256,0,139,0,0,0,0,0,0,10,0,0
569,553,323,184,0,0,0,0,0,0,0,0,0,0,0,0
590,605,394,187,0,0,0,0,0,0,0,0,0,0,0,0
613,632,377,155,0,0,141,0,0,0,0,0,0,0,0,0
586,610,305,71,136,0,258,0,0,0,0,0,0,0,0,0
617,608,285,78,36,0,5,0,0,0,0,0,0,0,0,0
609,563,316,128,0,0,0,0,0,0,0,0,0,0,0,0
631,600,333,156,0,0,12,0,0,0,0,0,0,0,0,0
630,590,329,126,0,0,15,0,0,0,0,0,0,0,0,0
619,610,349,155,0,0,138,0,0,0,0,0,0,0,0,0
622,631,373,203,0,0,45,0,0,0,0,0,0,0,0,0
651,666,389,185,0,0,100,0,0,0,0,0,0,0,0,0
645,626,334,100,0,0,32,0,0,0,0,0,0,0,0,0
612,583,302,66,30,0,60,0,0,0,0,0,0,0,0,0
574,573,233,18,319,0,166,0,0,0,0,0,0,0,0,0
614,619,287,81,311,0,216,0,0,0,0,0,0,0,0,0
609,607,298,101,266,0,158,0,0,0,0,0,0,0,0,0
587,588,323,147,0,0,9,0,0,0,0,0,0,0,0,0
570,584,373,197,0,0,0,0,0,0,0,0,0,0,0,0
627,643,386,170,0,0,0,0,0,0,0,0,0,0,0,0
625,630,338,91,0,0,47,0,0,0,0,0,0,0,0,0
630,566,208,16,0,0,0,0,0,0,0,0,0,0,0,0
608,571,264,90,21,0,0,0,0,0,0,0,0,11,0,0
635,602,320,143,0,0,0,0,0,0,0,0,0,7,0,0
642,600,330,144,0,0,0,0,0,0,0,0,0,6,0,0
628,612,339,130,0,0,80,0,0,0,0,0,0,2,0,0
589,579,374,204,0,0,0,0,0,0,0,0,0,0,0,0
579,532,380,178,0,0,0,0,0,0,0,0,0,0,0,0
614,604,393,149,0,0,0,0,0,0,0,0,0,0,0,0
626,607,330,32,0,0,0,0,0,0,0,0,0,0,0,0
617,587,325,69,0,0,0,0,0,0,0,0,0,0,0,0
627,575,303,70,125,0,85,0,0,0,0,0,0,6,0,0
636,602,335,116,173,0,205,0,0,0,0,0,0,6,0,0
630,596,337,109,11,0,1,0,0,0,0,0,0,6,0,0
632,606,347,152,0,0,0,0,0,0,0,0,0,0,0,0
564,481,372,154,0,0,0,0,0,0,0,0,0,0,0,0
647,617,403,171,0,0,0,0,0,0,0,0,0,0,0,0
586,553,368,130,0,0,0,0,0,0,0,0,0,0,0,0
591,564,321,98,0,0,11,0,0,0,0,0,0,0,0,0
606,555,339,135,0,0,0,0,0,0,0,0,0,0,0,0
642,554,338,157,0,0,0,0,0,0,0,0,0,0,0,0
645,574,359,161,0,0,0,0,0,0,0,0,0,0,0,0
623,589,363,122,0,0,0,0,0,0,0,0,0,0,0,0
619,588,386,175,0,0,0,0,0,0,0,0,0,0,0,0
607,588,413,173,0,0,0,0,0,0,0,0,0,0,0,0
640,636,405,168,0,0,0,0,0,0,0,0,0,0,0,0
605,611,350,97,0,0,0,0,0,0,0,0,0,0,0,0
610,577,343,107,0,0,0,0,0,0,0,0,0,0,0,0
626,566,322,88,0,0,0,0,0,0,0,0,0,0,0,0
645,610,337,106,28,0,97,0,0,0,0,0,0,0,0,0
629,556,307,83,0,0,12,0,0,0,0,0,0,0,0,0
647,600,323,119,0,0,0,0,0,0,0,0,0,0,0,0
635,607,376,168,0,0,0,0,0,0,0,0,0,0,0,0
657,659,402,181,0,0,0,0,0,0,0,0,0,0,0,0
