Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
53,0,0,0,296,389,309,74,0,0,0,0,0,0,0,0
145,0,0,0,636,675,555,306,0,0,0,0,0,0,0,0
142,0,0,0,637,676,569,314,16,0,0,0,0,0,0,0
0,0,0,0,56,161,287,240,0,0,0,0,0,0,0,0
0,0,0,0,0,31,211,106,0,0,0,0,0,0,0,0
0,0,0,0,331,320,428,146,0,0,0,0,0,0,0,0
0,0,0,0,213,171,409,189,0,0,0,0,0,0,0,0
0,0,0,0,370,346,460,212,0,0,0,0,0,0,0,0
0,0,0,0,321,337,426,160,0,0,0,0,0,0,0,0
0,0,0,0,215,239,369,113,0,0,0,0,0,0,0,0
0,0,0,0,59,86,294,143,0,0,0,0,0,0,0,0
0,0,0,0,0,32,182,108,0,0,0,0,0,0,0,0
0,0,0,0,3,50,170,93,0,0,0,0,0,0,0,0
0,0,0,0,0,48,107,50,0,0,0,0,0,0,0,0
0,0,0,0,0,84,108,60,0,0,0,0,0,0,0,0
0,0,0,0,0,176,152,35,0,0,0,0,0,0,0,0
0,0,0,0,0,127,129,93,0,0,0,0,0,0,0,0
0,0,0,0,14,162,212,145,0,0,0,0,0,0,0,0
0,0,0,0,22,184,203,91,0,0,0,0,0,0,0,0
0,0,0,0,0,137,128,77,0,0,0,0,0,0,0,0
0,0,0,0,28,206,172,63,0,0,0,0,0,0,0,0
0,0,0,0,54,211,181,56,0,0,0,0,0,0,0,0
0,0,0,0,0,27,76,41,0,0,0,0,0,0,0,0
0,0,0,0,0,0,112,116,0,0,0,0,0,0,0,0
0,0,0,0,151,246,256,121,0,0,0,0,0,0,0,0
0,0,0,0,285,385,316,122,0,0,0,0,0,0,0,0
0,0,0,0,118,261,181,68,0,0,0,0,0,0,0,0
0,0,0,0,57,190,141,26,0,0,0,0,0,0,0,0
0,0,0,0,10,118,107,18,0,0,0,0,0,0,0,0
0,0,0,0,25,106,133,54,0,0,0,0,0,0,0,0
0,0,0,0,114,223,219,92,0,0,0,0,0,0,0,0
0,0,0,0,302,402,294,72,0,0,0,0,0,0,0,0
0,0,0,0,232,363,234,49,0,0,0,0,0,0,0,0
0,0,0,0,104,266,180,46,0,0,0,0,0,0,0,0
0,0,0,0,64,192,166,45,0,0,0,0,0,0,0,0
0,0,0,0,55,169,203,75,0,0,0,0,0,0,0,0
0,0,0,0,156,261,195,10,0,0,0,0,0,0,0,0
0,0,0,0,223,331,245,70,0,0,0,0,0,0,0,0
0,0,0,0,325,423,299,97,0,0,0,0,0,0,0,0
0,0,0,0,387,482,344,137,0,0,0,0,0,0,0,0
0,0,0,0,235,355,253,108,0,0,0,0,0,0,0,0
0,0,0,0,162,288,223,118,0,0,0,0,0,0,0,0
0,0,0,0,195,285,237,147,0,0,0,0,0,0,0,0
0,0,0,0,250,301,269,165,0,0,0,0,0,0,0,0
0,0,0,0,178,264,233,152,0,0,0,0,0,0,0,0
0,0,0,0,212,282,249,163,0,0,0,0,0,0,0,0
5,0,0,0,320,383,306,187,0,0,0,0,0,0,0,0
0,0,0,0,396,464,335,139,0,0,0,0,0,0,0,0
0,0,0,0,319,392,282,115,0,0,0,0,0,0,0,0
0,0,0,0,332,399,285,143,0,0,0,0,0,0,0,0
0,0,0,0,312,392,311,158,0,0,0,0,0,0,0,0
0,0,0,0,318,393,333,162,0,0,0,0,0,0,0,0
0,0,0,0,328,410,349,137,0,0,0,0,0,0,0,0
0,0,0,0,343,432,336,154,0,0,0,0,0,0,0,0
28,0,0,0,366,460,360,165,0,0,0,0,0,0,0,0
12,0,0,0,311,396,328,148,0,0,0,0,0,0,0,0
0,0,0,0,272,381,308,124,0,0,0,0,0,0,0,0
0,0,0,0,315,415,314,80,0,0,0,0,0,0,0,0
0,0,0,0,321,415,326,78,0,0,0,0,0,0,0,0
0,0,0,0,328,418,347,105,0,0,0,0,0,0,0,0
0,0,0,0,334,421,349,122,0,0,0,0,0,0,0,0
4,0,0,0,319,407,353,153,0,0,0,0,0,0,0,0
31,0,0,0,343,434,380,181,0,0,0,0,0,0,0,0
0,0,0,0,395,479,377,82,0,0,0,0,0,0,0,0
0,0,0,0,391,479,370,75,0,0,0,0,0,0,0,0
0,0,0,0,386,466,380,114,0,0,0,0,0,0,0,0
0,0,0,0,355,431,388,180,0,0,0,0,0,0,0,0
0,0,0,0,363,436,396,182,0,0,0,0,0,0,0,0
0,0,0,0,402,471,408,188,0,0,0,0,0,0,0,0
0,0,0,0,399,478,397,157,0,0,0,0,0,0,0,0
0,0,0,0,416,494,405,179,0,0,0,0,0,0,0,0
19,0,0,0,454,526,417,197,0,0,0,0,0,0,0,0
0,0,0,0,438,513,412,135,0,0,0,0,0,0,0,0
0,0,0,0,428,490,408,159,0,0,0,0,0,0,0,0
0,0,0,0,422,471,396,167,0,0,0,0,0,0,0,0
0,0,0,0,387,451,386,204,0,0,0,0,0,0,0,0
0,0,0,0,408,452,402,219,0,0,0,0,0,0,0,0
0,0,0,0,409,450,393,171,0,0,0,0,0,0,0,0
0,0,0,0,387,440,370,182,0,0,0,0,0,0,0,0
3,0,0,0,428,484,394,209,0,0,0,0,0,0,0,0
33,0,0,0,475,527,426,233,0,0,0,0,0,0,0,0
0,0,0,0,460,511,411,159,0,0,0,0,0,0,0,0
0,0,0,0,440,467,412,189,0,0,0,0,0,0,0,0
0,0,0,0,450,472,408,206,0,0,0,0,0,0,0,0
0,0,0,0,453,470,410,230,0,0,0,0,0,0,0,0
0,0,0,0,478,495,430,218,0,0,0,0,0,0,0,0
0,0,0,0,442,474,405,153,0,0,0,0,0,0,0,0
0,0,0,0,459,489,411,180,0,0,0,0,0,0,0,0
3,0,0,0,465,499,418,213,0,0,0,0,0,0,0,0
0,0,0,0,480,508,418,161,0,0,0,0,0,0,0,0
0,0,0,0,484,504,425,171,0,0,0,0,0,0,0,0
0,0,0,0,490,510,441,205,0,0,0,0,0,0,0,0
0,0,0,0,457,476,416,222,0,0,0,0,0,0,0,0
18,0,0,0,475,488,441,234,0,0,0,0,0,0,0,0
0,0,0,0,461,486,419,174,0,0,0,0,0,0,0,0
0,0,0,0,394,426,386,166,0,0,0,0,0,0,0,0
30,0,0,0,422,458,408,215,0,0,0,0,0,0,0,0
14,0,0,0,475,499,435,195,0,0,0,0,0,0,0,0
0,0,0,0,478,500,440,174,0,0,0,0,0,0,0,0
10,0,0,0,474,501,456,182,0,0,0,0,0,0,0,0
62,0,0,0,454,477,463,225,0,0,0,0,0,0,0,0
85,0,0,0,441,452,476,239,0,0,0,0,0,0,0,0
42,0,0,0,414,417,475,221,0,0,0,0,0,0,0,0
0,0,0,0,391,440,428,138,0,0,0,0,0,0,0,0
47,0,0,0,454,500,455,182,0,0,0,0,0,0,0,0
109,0,0,0,420,475,443,207,0,0,0,0,0,0,0,0
45,0,0,0,486,532,466,173,0,0,0,0,0,0,0,0
33,0,0,0,503,532,485,215,0,0,0,0,0,0,0,0
46,0,0,0,509,532,495,245,0,0,0,0,0,0,0,0
73,0,0,0,477,516,484,256,0,0,0,0,0,0,0,0
91,0,0,0,506,530,502,256,0,0,0,0,0,0,0,0
62,0,0,0,513,531,505,228,0,0,0,0,0,0,0,0
