Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
113,0,0,0,348,389,405,298,0,0,0,0,0,0,0,0
86,0,0,0,437,466,463,294,0,0,0,0,0,0,0,0
60,0,0,0,405,456,450,289,0,0,0,0,0,0,0,0
84,0,0,0,396,433,438,279,0,0,0,0,0,0,0,0
97,0,0,0,427,446,466,246,0,0,0,0,0,0,0,0
105,0,0,0,450,462,476,241,0,0,0,0,0,0,0,0
83,0,0,0,382,384,442,244,0,0,0,0,0,0,0,0
54,0,0,0,165,147,321,215,0,0,0,0,0,0,0,0
60,0,0,0,299,295,415,218,0,0,0,0,0,0,0,0
80,0,0,0,371,394,455,221,0,0,0,0,0,0,0,0
117,0,0,0,374,397,473,261,0,0,0,14,0,0,0,0
149,0,0,0,351,383,492,305,0,0,34,43,0,0,0,0
148,0,0,0,359,398,496,345,0,0,36,42,0,0,0,0
136,0,0,0,343,378,478,351,0,0,0,0,0,0,0,0
175,0,0,0,257,197,485,351,0,0,0,0,0,75,0,0
216,0,0,0,279,241,508,369,0,34,0,1,0,68,0,0
129,0,0,0,308,287,501,334,0,0,0,0,0,0,0,0
103,0,0,0,263,265,469,326,0,0,0,0,0,0,0,0
55,0,0,0,278,287,451,276,0,0,0,0,0,0,0,0
97,0,0,0,338,348,479,299,0,0,0,0,0,0,0,0
175,0,0,0,313,280,464,340,0,0,0,0,0,17,0,0
244,14,21,0,174,171,444,378,0,39,16,31,0,155,0,0
231,0,0,0,227,240,452,370,0,2,10,57,0,97,0,0
182,0,0,0,336,312,468,368,0,0,0,7,0,0,0,0
174,0,0,0,401,379,518,402,0,0,0,0,0,0,0,0
188,0,0,0,389,365,518,432,0,0,0,20,0,0,0,0
158,0,0,0,358,348,512,439,0,0,0,11,0,0,0,0
87,0,0,0,318,318,456,389,0,0,0,0,0,0,0,0
110,0,0,0,308,316,431,352,0,0,0,0,0,0,0,0
128,0,0,0,347,364,451,304,0,0,0,0,0,0,0,0
32,0,0,0,314,336,397,257,0,0,0,0,0,0,0,0
14,0,0,0,353,372,406,248,0,0,0,0,0,0,0,0
3,0,0,0,377,386,435,259,0,0,0,0,0,0,0,0
45,0,0,0,431,417,500,300,0,0,0,0,0,0,0,0
79,0,0,0,414,412,508,319,0,0,0,0,0,0,0,0
96,0,0,0,413,411,503,319,0,0,0,0,0,0,0,0
97,0,0,0,387,388,498,322,0,0,0,0,0,0,0,0
58,0,0,0,400,398,507,315,0,0,0,0,0,0,0,0
57,0,0,0,394,408,466,279,0,0,0,0,0,0,0,0
96,0,0,0,414,437,467,268,0,0,0,0,0,0,0,0
81,0,0,0,366,386,437,240,0,0,0,0,0,0,0,0
75,0,0,0,405,423,464,246,0,0,0,0,0,0,0,0
61,0,0,0,411,426,468,241,0,0,0,0,0,0,0,0
46,0,0,0,409,420,468,228,0,0,0,0,0,0,0,0
18,0,0,0,406,415,464,217,0,0,0,0,0,0,0,0
16,0,0,0,329,381,411,194,0,0,0,0,0,0,0,0
47,0,0,0,339,385,415,198,0,0,0,0,0,0,0,0
53,0,0,0,329,371,418,196,0,0,0,0,0,0,0,0
56,0,0,0,369,400,443,198,0,0,0,0,0,0,0,0
61,0,0,0,380,389,480,225,0,0,0,0,0,0,0,0
29,0,0,0,342,359,438,215,0,0,0,0,0,0,0,0
37,0,0,0,397,416,431,169,0,0,0,0,0,0,0,0
98,0,0,0,490,510,499,177,0,0,0,0,0,0,0,0
58,0,0,0,443,448,468,189,0,0,0,0,0,0,0,0
12,0,0,0,439,452,456,178,0,0,0,0,0,0,0,0
0,0,0,0,410,454,420,124,0,0,0,0,0,0,0,0
7,0,0,0,409,464,418,143,0,0,0,0,0,0,0,0
39,0,0,0,371,429,419,174,0,0,0,0,0,0,0,0
0,0,0,0,0,0,80,53,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0
0,0,0,0,72,125,348,203,0,0,0,0,0,0,0,0
157,0,0,0,444,484,558,343,0,20,0,75,0,0,0,0
167,0,0,0,469,513,569,349,0,11,0,60,0,0,0,0
116,0,0,0,467,506,557,319,0,0,0,0,0,0,0,0
94,0,0,0,458,492,558,325,0,0,0,0,0,0,0,0
