Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
112,506,198,0,659,417,678,353,0,66,201,0,0,0,0,0
117,485,198,0,646,385,672,331,0,71,210,0,0,0,0,0
139,487,189,0,645,405,662,326,0,75,218,0,0,0,0,0
169,505,167,0,674,485,669,297,0,69,196,0,0,0,0,0
169,514,196,0,685,503,664,308,0,73,206,0,0,0,0,0
171,538,197,0,697,534,662,313,0,74,206,0,0,0,0,0
171,536,186,0,696,546,631,309,0,70,201,0,0,0,0,0
195,522,230,0,682,535,611,314,0,86,231,0,0,0,0,0
174,514,217,0,667,505,613,320,0,86,232,0,0,0,0,0
175,527,229,0,690,524,646,351,0,87,227,0,0,0,0,0
182,536,239,0,678,504,643,351,0,94,254,0,0,0,0,0
173,496,207,0,633,415,603,323,0,90,241,0,0,0,0,0
183,532,244,0,669,440,651,353,0,100,262,0,0,0,0,0
146,520,249,0,691,422,678,379,0,89,244,0,0,0,0,0
152,528,238,0,715,490,695,378,0,83,225,0,0,0,0,0
169,527,212,0,724,531,696,344,0,78,196,0,0,0,0,0
159,506,189,0,714,520,684,334,0,66,194,0,0,0,0,0
166,491,192,0,684,476,662,317,0,73,208,0,0,0,0,0
188,527,207,0,701,525,676,330,0,85,230,0,0,0,0,0
170,534,239,0,732,569,703,377,0,74,224,0,0,0,0,0
184,540,223,0,734,576,694,365,0,74,228,0,0,0,0,0
182,540,228,0,717,545,684,374,0,79,242,0,0,0,0,0
154,511,209,0,671,468,639,355,0,77,252,0,0,0,0,0
175,529,203,0,674,500,635,318,0,89,263,0,0,0,0,0
205,548,209,0,672,509,611,265,0,101,270,0,0,0,0,0
254,570,217,0,697,553,632,269,0,118,278,0,0,0,0,0
286,591,237,0,707,568,638,260,0,137,292,0,0,0,0,0
290,591,231,0,711,576,646,254,0,138,282,0,0,0,0,0
252,560,221,0,704,548,648,281,0,123,260,0,0,0,0,0
197,528,198,0,718,537,674,280,0,84,213,0,0,0,0,0
179,537,234,0,707,477,683,332,0,89,240,0,0,0,0,0
199,548,248,0,696,451,674,327,0,97,256,0,0,0,0,0
214,551,233,0,697,473,669,317,0,95,255,0,0,0,0,0
201,503,200,0,658,359,631,285,0,88,246,0,0,0,0,0
209,543,216,0,696,430,670,308,0,97,242,0,0,0,0,0
218,537,165,0,730,511,678,272,0,74,180,0,0,0,0,0
232,533,139,0,738,554,658,241,0,74,174,0,0,0,0,0
226,544,175,0,740,554,658,279,0,76,180,0,0,0,0,0
235,538,173,0,741,572,638,252,0,78,172,0,0,0,0,0
255,560,207,0,722,542,616,268,0,104,228,0,0,0,0,0
254,564,213,0,700,494,606,280,0,118,252,0,0,0,0,0
274,580,228,0,725,532,645,302,0,128,255,0,0,0,0,0
307,597,227,0,725,548,638,266,0,146,282,0,0,0,0,0
301,566,221,0,723,539,632,280,0,139,255,0,0,0,0,0
292,573,266,0,719,476,654,358,0,146,263,0,0,0,0,0
222,554,284,0,680,336,642,385,0,145,282,0,0,0,0,0
269,578,366,57,679,304,646,461,0,164,307,17,0,0,0,0
267,572,319,7,690,359,655,428,0,145,282,0,0,0,0,0
209,510,254,0,677,370,641,359,0,115,244,0,0,0,0,0
207,457,222,0,669,378,626,343,0,108,210,0,0,0,0,0
203,485,262,0,660,282,646,368,0,139,249,0,0,0,0,0
196,493,219,0,701,401,666,346,0,116,203,0,0,0,0,0
185,455,150,0,717,473,654,284,0,94,155,0,0,0,0,0
185,494,258,0,701,409,621,363,0,134,225,0,0,0,0,0
262,561,283,8,698,461,579,295,0,170,266,0,0,0,0,0
289,559,146,0,729,561,584,156,0,154,214,0,0,0,0,0
348,603,203,0,745,591,599,209,6,182,259,0,0,0,0,0
392,631,261,0,742,571,613,258,16,211,298,0,0,0,0,0
415,636,276,0,730,560,593,258,20,220,305,0,0,0,0,0
380,599,249,0,717,517,598,262,15,193,259,0,0,0,0,0
325,576,179,0,768,594,667,265,36,150,160,0,0,0,0,0
255,521,170,0,742,476,666,273,7,133,156,0,0,0,0,0
208,508,171,0,732,443,675,287,12,126,146,0,0,0,0,0
205,501,166,0,750,471,703,281,26,128,113,0,0,0,0,0
176,462,175,0,711,319,683,283,6,124,143,0,0,0,0,0
149,394,150,0,648,174,652,271,0,114,155,0,0,0,0,0
146,392,125,0,636,192,646,263,0,121,155,0,0,0,0,0
148,428,150,0,664,218,667,287,0,133,171,0,0,0,0,0
