Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
272,0,0,0,746,800,357,0,18,0,0,0,0,0,0,0
120,0,0,0,753,781,498,84,27,0,0,0,0,0,0,0
80,0,0,0,748,751,596,190,12,0,0,0,0,0,0,0
131,0,0,0,711,705,642,298,19,0,20,0,0,0,0,0
137,0,0,0,722,720,659,287,28,0,15,0,0,0,0,0
145,0,0,0,713,685,646,291,40,0,10,0,0,0,0,0
237,0,0,0,725,770,315,0,67,0,0,0,0,0,0,0
277,0,0,0,730,788,246,0,20,0,0,0,0,0,0,0
313,0,0,0,757,805,311,0,4,0,0,0,0,0,0,0
322,0,0,0,755,808,333,0,11,0,0,0,0,0,0,0
259,0,0,0,762,784,495,129,7,0,0,0,0,0,0,0
259,40,0,0,752,753,604,316,21,10,88,62,0,0,0,0
195,76,0,0,728,724,655,363,25,18,137,77,0,0,0,0
256,258,108,0,699,670,681,416,33,34,174,87,0,0,0,0
288,314,159,0,677,628,689,444,143,46,166,107,0,0,0,0
317,314,58,0,703,693,665,397,182,37,149,99,0,0,0,0
353,238,0,0,708,735,470,138,150,17,120,90,0,0,0,0
347,130,0,0,741,771,460,103,103,0,46,40,0,0,0,0
351,73,0,0,765,802,321,41,83,0,23,29,0,0,0,0
353,8,0,0,763,815,255,10,72,0,0,0,0,0,0,0
326,2,0,0,762,805,356,49,47,0,0,0,0,0,0,0
261,7,0,0,761,777,518,191,17,0,45,39,0,0,0,0
198,48,0,0,749,761,603,298,38,0,86,68,0,0,0,0
137,29,0,0,732,739,629,315,37,0,86,51,0,0,0,0
224,71,0,0,741,763,622,257,38,0,95,67,0,0,0,0
361,176,0,0,723,779,578,237,70,0,116,81,0,0,0,0
431,390,121,0,660,742,377,159,186,50,297,68,0,0,133,0
363,165,0,0,722,784,429,126,23,15,204,5,0,0,0,0
273,0,0,0,750,807,390,39,12,0,117,0,0,0,0,0
234,0,0,0,743,810,293,0,1,0,36,0,0,0,0,0
220,0,0,0,743,800,309,0,0,0,38,0,0,0,0,0
152,0,0,0,746,750,490,159,0,4,55,0,0,0,0,0
160,0,0,0,735,735,614,328,12,35,117,0,0,0,0,0
237,88,0,0,717,742,647,416,105,68,184,23,0,0,0,0
175,52,0,0,748,788,648,357,131,2,184,0,0,0,0,0
154,14,0,0,741,776,634,323,82,0,155,0,0,0,0,0
154,0,0,0,742,792,509,101,13,0,53,0,0,0,0,0
182,0,0,0,739,807,306,0,28,0,38,0,0,0,0,0
229,0,0,0,740,817,218,0,0,0,9,0,0,0,0,0
257,0,0,0,752,818,298,0,0,0,38,0,0,0,0,0
219,0,0,0,747,802,340,0,0,0,14,0,0,0,0,0
205,0,0,0,755,794,445,67,0,0,38,0,0,0,0,0
182,0,0,0,751,774,569,198,0,0,103,0,0,0,0,0
132,0,0,0,739,762,615,283,0,10,143,0,0,0,0,0
146,0,0,0,730,752,580,326,0,27,176,0,0,0,0,0
160,0,0,0,734,756,0,300,0,15,154,0,0,0,0,0
172,0,0,0,738,767,0,281,0,13,134,0,0,0,0,0
144,0,0,0,741,781,0,214,4,0,84,0,0,0,0,0
126,0,0,0,731,797,325,16,0,0,26,0,0,0,0,0
173,0,0,0,733,807,242,0,1,0,7,0,0,0,0,0
202,0,0,0,730,813,164,0,0,0,0,0,0,0,0,0
224,0,0,0,745,819,224,0,0,0,15,0,0,0,0,0
221,0,0,0,739,812,242,0,0,0,3,0,0,0,0,0
151,0,0,0,744,798,347,0,0,0,17,0,0,0,0,0
66,0,0,0,750,791,466,104,0,0,36,0,0,0,0,0
137,0,0,0,733,765,585,262,0,0,62,0,0,0,0,0
145,0,0,0,736,765,0,311,0,0,94,0,0,0,0,0
148,0,0,0,740,772,0,299,0,0,84,0,0,0,0,0
141,0,0,0,741,773,0,304,0,0,64,0,0,0,0,0
148,0,0,0,740,782,0,247,0,0,57,0,0,0,0,0
154,0,0,0,734,797,419,71,7,0,55,0,0,0,0,0
197,0,0,0,740,811,267,0,0,0,16,0,0,0,0,0
205,0,0,0,742,820,215,0,0,0,0,0,0,0,0,0
226,0,0,0,749,823,273,0,0,0,24,0,0,0,0,0
182,0,0,0,736,811,243,0,0,0,0,0,0,0,0,0
129,0,0,0,741,802,353,0,0,0,15,0,0,0,0,0
105,0,0,0,748,783,547,173,0,0,73,0,0,0,0,0
99,0,0,0,732,767,590,241,0,13,117,0,0,0,0,0
115,0,0,0,728,759,467,311,9,25,150,0,0,0,0,0
92,0,0,0,729,756,0,311,0,14,118,0,0,0,0,0
97,0,0,0,736,765,0,294,0,10,102,0,0,0,0,0
81,0,0,0,732,766,0,263,6,5,78,0,0,0,0,0
54,0,0,0,745,800,0,76,9,0,24,0,0,0,0,0
102,0,0,0,719,808,275,0,18,0,1,0,0,0,0,0
169,0,0,0,737,815,244,0,0,0,0,0,0,0,0,0
206,0,0,0,738,823,206,0,0,0,14,0,0,0,0,0
176,0,0,0,739,815,271,0,0,0,6,0,0,0,0,0
121,0,0,0,739,811,314,0,0,0,1,0,0,0,0,0
46,0,0,0,748,791,480,87,0,0,46,0,0,0,0,0
71,0,0,0,731,772,500,266,1,0,86,0,0,0,0,0
89,0,0,0,734,762,0,325,0,0,100,0,0,0,0,0
96,0,0,0,742,772,0,277,0,0,81,0,0,0,0,0
131,0,0,0,741,776,0,299,6,0,97,0,0,0,0,0
111,0,0,0,746,784,0,294,0,0,80,0,0,0,0,0
93,0,0,0,724,802,0,0,10,0,25,0,0,0,0,0
126,0,0,0,741,814,259,0,0,0,0,0,0,0,0,0
186,0,0,0,752,825,311,0,0,0,26,0,0,0,0,0
224,0,0,0,751,822,346,0,0,0,50,0,0,0,0,0
109,0,0,0,748,814,336,0,0,0,10,0,0,0,0,0
54,0,0,0,751,797,438,51,0,0,25,0,0,0,0,0
66,0,0,0,752,795,0,172,0,0,75,0,0,0,0,0
95,0,0,0,741,781,0,155,0,0,86,0,0,0,0,0
90,0,0,0,747,785,0,178,0,0,81,0,0,0,0,0
101,0,0,0,749,788,0,211,0,0,87,0,0,0,0,0
122,0,0,0,751,793,0,246,0,0,79,0,0,0,0,0
89,0,0,0,738,802,0,76,0,0,31,0,0,0,0,0
159,0,0,0,736,819,271,0,5,0,22,0,0,0,0,0
178,0,0,0,739,822,207,0,0,0,6,0,0,0,0,0
234,0,0,0,751,833,236,0,0,0,63,0,0,0,0,0
233,0,0,0,742,828,247,0,0,0,36,0,0,0,0,0
125,0,0,0,743,813,309,0,0,0,6,0,0,0,0,0
22,0,0,0,746,795,453,81,0,0,33,0,0,0,0,0
119,0,0,0,735,783,0,191,0,0,78,0,0,0,0,0
120,0,0,0,745,782,0,250,0,0,102,0,0,0,0,0
125,0,0,0,742,779,0,263,0,0,89,0,0,0,0,0
106,0,0,0,747,787,0,211,0,0,49,0,0,0,0,0
22,0,0,0,731,785,0,95,0,0,19,0,0,0,0,0
73,0,0,0,737,810,368,0,8,0,11,0,0,0,0,0
128,0,0,0,729,820,176,0,0,0,0,0,0,0,0,0
143,0,0,0,747,823,274,0,0,0,16,0,0,0,0,0
126,0,0,0,736,818,211,0,0,0,0,0,0,0,0,0
82,0,0,0,735,816,246,0,0,0,0,0,0,0,0,0
13,0,0,0,745,802,410,26,0,0,16,0,0,0,0,0
33,0,0,0,729,769,0,157,0,0,57,0,0,0,0,0
62,0,0,0,730,760,0,236,0,0,69,0,0,0,0,0
87,0,0,0,733,769,0,212,0,0,43,0,0,0,0,0
86,0,0,0,733,772,0,213,0,0,30,0,0,0,0,0
84,0,0,0,738,778,0,230,0,0,31,0,0,0,0,0
37,0,0,0,723,778,0,106,0,0,16,0,0,0,0,0
52,0,0,0,745,813,0,0,0,0,0,0,0,0,0,0
