Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
263,0,107,195,0,0,0,0,0,0,0,0,0,44,0,0
590,510,431,272,0,17,23,9,0,0,0,0,0,116,0,0
561,511,499,304,5,0,36,41,0,0,31,0,0,78,0,0
595,576,515,263,0,0,18,127,0,0,0,0,0,83,0,0
636,626,506,167,0,8,222,223,0,0,0,0,0,66,0,0
644,638,511,167,0,14,281,251,0,0,0,0,0,60,0,0
653,651,491,135,0,144,389,280,0,0,0,0,0,48,0,0
683,665,478,134,0,61,308,108,0,0,0,0,0,94,0,0
680,667,480,115,0,167,401,218,0,0,0,0,0,49,0,0
703,685,470,80,0,300,466,208,0,0,0,0,0,68,0,0
710,688,480,117,0,50,364,101,0,0,0,0,0,89,0,0
692,678,487,92,0,123,438,185,0,0,0,0,0,71,0,0
709,635,396,0,0,442,346,0,0,0,0,0,0,106,0,0
732,613,371,4,0,481,153,0,0,0,0,0,0,132,0,0
749,648,379,0,0,516,199,0,0,0,0,0,0,132,0,0
749,660,394,10,0,427,169,0,0,0,0,0,0,134,0,0
705,639,410,43,0,0,163,0,0,0,0,0,0,79,0,0
579,542,534,210,0,0,32,63,0,0,0,0,0,44,0,0
648,604,511,148,0,0,9,2,0,14,105,0,0,80,0,0
719,640,452,43,0,385,163,0,0,0,351,0,0,86,0,34
749,654,420,0,0,493,183,0,0,0,317,0,0,105,0,44
762,674,431,0,0,515,272,0,0,0,269,0,0,49,0,41
738,652,341,0,0,290,193,0,0,0,177,0,0,48,0,28
591,568,519,190,0,0,70,33,0,39,3,0,0,62,0,0
592,590,535,157,0,0,33,197,0,0,0,0,0,29,0,0
691,652,408,0,0,383,359,0,0,0,53,0,0,78,0,0
735,661,368,0,0,510,289,0,0,0,11,0,0,90,0,2
759,687,393,0,64,561,349,0,0,0,0,0,0,77,0,7
737,658,351,0,18,394,324,0,0,0,19,0,0,25,0,29
598,576,511,141,0,0,71,19,0,0,119,0,0,27,0,0
581,583,546,168,0,0,0,53,0,0,0,0,0,31,0,0
690,651,473,3,0,331,321,4,0,0,129,0,0,92,0,43
737,658,418,0,21,535,390,0,0,0,41,0,0,16,0,60
771,680,393,0,173,563,445,0,0,0,24,0,0,0,0,73
718,637,398,0,0,122,251,0,0,0,0,0,0,0,0,0
539,488,533,197,0,0,105,11,0,0,0,0,0,4,0,0
602,541,526,100,0,0,0,8,0,0,0,0,0,17,0,0
707,626,482,21,0,254,144,0,0,2,152,0,0,74,0,0
741,644,501,31,0,363,129,0,0,34,219,0,0,113,0,0
756,677,506,21,0,348,239,0,0,0,168,0,0,112,0,0
700,640,454,5,0,0,101,0,0,0,125,0,0,23,0,0
512,499,550,192,0,0,65,4,0,29,0,0,0,0,0,0
625,574,518,70,0,0,0,0,0,0,0,0,0,58,0,0
707,634,519,47,0,236,50,0,0,0,22,0,0,87,0,0
746,676,529,49,0,313,92,0,0,0,63,0,0,131,0,0
727,672,529,38,0,175,169,0,0,0,71,0,0,90,0,0
684,628,442,9,0,0,59,0,0,0,53,0,0,42,0,0
521,510,555,201,0,0,47,0,0,12,0,0,0,18,0,0
670,622,514,34,0,0,25,0,0,0,35,0,0,96,0,0
721,645,472,0,0,316,153,0,0,0,105,0,0,100,0,0
764,689,406,0,0,501,295,0,0,0,67,0,0,125,0,4
759,684,412,0,0,345,261,0,0,0,38,0,0,103,0,0
670,609,442,2,0,0,15,0,0,0,51,0,0,49,0,0
574,555,556,191,0,0,90,0,0,4,0,0,0,18,0,0
662,591,450,0,0,0,0,0,0,0,27,0,0,104,0,0
728,630,414,0,0,276,8,0,0,0,113,0,0,142,0,0
756,665,442,0,0,343,45,0,0,0,130,0,0,137,0,0
752,638,451,0,0,219,45,0,0,0,73,0,0,101,0,0
684,592,442,0,0,0,8,0,0,0,23,0,0,47,0,0
558,489,534,174,0,0,108,0,0,65,0,0,0,46,0,0
683,597,485,0,0,0,0,0,0,15,5,0,0,107,0,0
719,614,448,0,0,237,5,0,0,8,113,0,0,128,0,0
740,635,454,0,0,341,22,0,0,0,86,0,0,147,0,0
749,667,482,0,0,372,197,0,0,0,108,0,0,116,0,0
709,640,388,0,0,0,35,0,0,0,3,0,0,102,0,0
481,448,537,177,0,0,111,0,0,56,0,0,0,7,0,0
582,532,506,21,0,0,0,0,0,24,0,0,0,37,0,0
714,639,441,0,0,278,186,0,0,0,157,0,0,124,0,0
747,661,427,0,0,429,189,0,0,0,196,0,0,124,0,0
751,675,422,0,0,417,351,0,0,0,167,0,0,60,0,0
705,650,422,0,0,0,122,0,0,0,176,0,0,59,0,0
476,438,511,136,0,0,88,0,0,13,0,0,0,0,0,0
586,548,533,77,0,0,0,10,0,0,0,0,0,15,0,0
703,621,451,0,0,51,65,0,0,0,68,0,0,114,0,0
744,659,418,0,0,413,194,0,0,0,75,0,0,128,0,0
772,707,457,0,0,398,303,0,0,0,69,0,0,118,0,0
721,651,438,0,0,0,82,0,0,0,111,0,0,45,0,0
489,443,520,137,0,0,68,0,0,34,0,0,0,0,0,0
613,588,531,23,0,0,0,0,0,0,0,0,0,1,0,0
719,638,506,0,0,138,41,0,0,0,76,0,0,96,0,0
753,669,498,0,0,352,158,0,0,0,107,0,0,108,0,0
764,696,510,0,0,355,245,0,0,0,139,0,0,125,0,0
721,648,436,0,0,0,56,0,0,0,145,0,0,83,0,0
515,474,555,164,0,0,87,0,0,37,0,65,0,0,0,0
596,552,535,55,0,0,0,0,0,0,0,0,0,15,0,0
730,637,439,0,0,146,39,0,0,0,110,0,0,116,0,0
761,657,426,0,0,405,69,0,0,0,98,0,0,136,0,0
772,697,457,0,0,372,180,0,0,0,101,0,0,111,0,0
730,655,399,0,0,0,45,0,0,0,120,0,0,40,0,0
539,473,534,101,0,0,53,0,0,14,0,0,0,5,0,0
656,595,488,0,0,0,1,0,0,0,2,0,0,27,0,0
726,662,438,0,0,284,180,0,0,0,101,0,0,90,0,0
767,684,373,0,0,497,332,0,0,0,0,0,0,45,0,0
770,691,386,0,0,403,340,0,0,0,64,0,0,27,0,0
689,649,414,0,0,0,192,26,0,0,33,0,0,0,0,0
397,434,539,166,0,0,89,0,0,2,0,0,0,0,0,0
638,598,531,0,0,0,9,3,0,0,16,0,0,49,0,0
706,640,494,0,0,182,156,0,0,0,131,0,0,101,0,0
752,665,451,0,0,407,247,0,0,0,115,0,0,50,0,0
762,682,464,0,0,432,400,0,0,0,88,0,0,4,0,0
679,637,443,0,0,0,336,39,0,0,0,0,0,0,0,0
580,552,559,98,0,0,0,115,0,0,8,0,0,0,0,0
624,591,522,0,0,0,135,96,0,0,58,0,0,0,0,0
716,655,487,0,0,266,338,0,0,0,154,0,0,3,0,0
741,685,494,0,0,419,399,0,0,0,132,0,0,14,0,0
743,679,496,0,0,322,428,1,0,0,107,0,0,0,0,0
689,655,500,0,0,0,224,55,0,0,87,0,0,0,0,0
387,440,591,244,0,0,101,6,0,50,0,0,0,0,0,0
601,556,546,0,0,0,57,92,0,0,33,0,0,0,0,0
707,655,466,0,0,314,398,4,0,0,117,0,0,23,0,0
743,683,447,0,0,457,386,0,0,0,102,0,0,28,0,0
763,683,359,0,156,525,456,0,0,0,0,0,0,0,0,0
710,673,395,0,0,0,373,62,0,0,0,0,0,0,0,0
538,500,540,130,0,0,0,19,0,5,1,0,0,0,0,0
614,615,541,23,0,0,86,134,0,0,48,0,0,0,0,0
703,665,457,0,0,246,401,5,0,0,149,0,0,24,0,0
741,658,391,0,0,457,380,0,0,0,104,0,0,0,0,0
769,704,399,0,102,507,459,0,0,0,64,0,0,0,0,7
721,683,419,0,0,199,354,0,0,0,28,0,0,38,0,0
563,566,517,9,0,0,15,62,0,0,10,0,0,0,0,0
593,595,579,147,0,0,1,153,0,0,0,0,0,0,0,0
671,651,495,0,0,0,282,24,0,0,37,0,0,54,0,0
718,663,413,0,0,430,335,0,0,0,0,0,0,56,0,0
755,705,429,0,111,544,444,0,0,0,0,0,0,57,0,0
722,698,440,0,33,407,450,0,0,0,0,0,0,16,0,0
671,655,480,0,0,0,127,16,0,0,103,0,0,33,0,0
577,588,564,143,0,0,0,159,0,17,0,0,0,0,0,0
615,590,473,0,0,0,103,1,0,0,70,0,0,0,0,0
714,651,504,0,0,247,197,0,0,0,151,0,0,69,0,0
748,690,520,0,0,383,239,0,0,0,79,0,0,91,0,0
745,689,501,0,0,334,260,0,0,0,17,0,0,21,0,0
680,626,450,0,0,0,28,0,0,0,54,0,0,0,0,0
517,535,565,194,0,0,0,72,0,0,0,0,0,0,0,0
571,564,540,51,0,0,0,59,0,0,0,0,0,0,0,0
711,666,409,0,0,332,380,0,0,0,0,0,0,27,0,0
753,688,404,0,0,471,290,0,0,0,0,0,0,82,0,0
768,718,416,0,153,528,457,0,0,0,0,0,0,13,0,12
714,692,421,0,0,22,422,114,0,0,0,0,0,0,0,0
508,484,546,150,0,0,0,0,0,13,0,0,0,0,0,0
613,619,587,115,0,0,50,208,0,0,0,0,0,0,0,0
688,621,443,0,0,71,292,0,0,0,0,0,0,20,0,0
736,661,433,0,0,443,270,0,0,0,0,0,0,52,0,0
778,703,428,0,7,520,321,0,0,0,0,0,0,104,0,0
756,677,383,0,0,328,319,0,0,0,0,0,0,42,0,0
544,499,503,0,0,0,0,4,0,0,0,0,0,0,0,0
647,657,579,7,0,0,271,258,0,0,3,0,0,13,0,0
691,673,451,0,0,316,478,123,0,0,0,0,0,18,0,0
728,680,408,0,0,457,363,0,0,0,0,0,0,66,0,0
772,709,408,0,43,541,353,0,0,0,11,0,0,110,0,0
740,679,410,0,228,509,496,1,0,0,0,0,0,0,0,18
670,649,441,0,0,5,205,75,0,0,88,0,0,0,0,0
669,662,575,51,0,3,185,223,0,0,16,0,0,10,0,0
