Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
748,636,326,239,0,100,160,0,0,0,0,0,0,111,0,0
726,617,297,231,0,0,167,0,0,0,0,0,0,122,0,0
657,551,303,269,0,0,36,0,0,0,0,0,0,105,0,0
505,517,479,420,0,0,51,0,0,0,0,0,0,60,0,0
612,514,401,311,0,0,0,0,0,0,0,0,0,55,0,0
701,572,312,219,0,0,36,0,0,0,0,0,0,118,0,0
756,647,325,231,0,157,185,0,0,0,0,0,0,44,0,0
737,600,264,157,0,9,166,0,0,0,0,0,0,0,0,0
621,554,354,321,0,0,5,0,0,0,0,0,0,54,0,0
532,552,497,428,0,0,25,0,0,0,0,0,0,50,0,0
659,579,392,253,0,0,9,0,0,0,38,0,0,95,0,0
715,607,339,243,0,0,48,0,0,0,36,0,0,119,0,0
764,663,350,237,0,22,111,0,0,0,1,0,0,114,0,0
732,597,260,140,0,0,82,0,0,0,0,0,0,27,0,0
503,497,428,378,0,0,32,0,0,0,0,0,0,24,0,0
591,618,524,416,0,15,0,0,0,0,0,0,0,43,0,0
661,557,342,224,0,0,0,0,0,0,11,0,0,60,0,0
724,623,350,226,0,0,63,0,0,0,9,0,0,70,0,0
768,674,346,234,0,18,129,0,0,0,0,0,0,101,0,0
706,599,271,191,0,0,45,0,0,0,0,0,0,45,0,0
468,489,465,410,0,0,41,0,0,0,0,0,0,2,0,0
570,598,501,395,0,0,0,0,0,0,0,0,0,37,0,0
688,606,360,201,0,0,38,0,0,0,0,0,0,74,0,0
740,640,334,171,0,117,123,0,0,0,0,0,0,57,0,0
763,668,354,203,0,51,164,0,0,0,0,0,0,62,0,0
677,597,330,252,0,0,44,0,0,0,0,0,0,50,0,0
458,476,500,425,0,0,40,0,0,0,0,0,0,0,0,0
542,551,504,400,0,0,0,0,0,0,0,0,0,5,0,0
680,596,387,234,0,0,24,0,0,0,32,0,0,59,0,0
745,640,335,152,0,108,139,0,0,0,0,0,0,80,0,0
750,648,362,214,0,2,165,0,0,0,0,0,0,66,0,0
627,564,383,296,0,0,32,0,0,0,4,0,0,21,0,0
454,446,533,442,0,0,93,0,0,0,0,0,0,0,0,0
543,478,483,373,0,0,0,0,0,0,0,0,0,13,0,0
686,590,357,201,0,0,37,0,0,0,61,0,0,32,0,0
747,636,282,32,65,320,222,0,0,0,47,0,0,0,0,0
757,648,297,85,45,125,214,0,0,0,62,0,0,0,0,0
630,563,365,290,0,0,37,0,0,0,46,0,0,16,0,0
527,543,524,436,0,0,53,0,0,0,0,0,0,30,0,0
608,534,431,307,0,0,0,0,0,0,0,0,0,41,0,0
707,612,354,165,0,0,56,0,0,0,83,0,0,53,0,0
757,662,338,123,0,237,150,0,0,0,39,0,0,14,0,0
751,647,316,136,0,15,152,0,0,0,0,0,0,0,0,0
586,552,393,322,0,0,15,0,0,0,20,0,0,20,0,0
584,597,540,422,0,0,0,0,0,0,0,0,0,26,0,0
656,577,404,267,0,0,0,0,0,0,3,0,0,32,0,0
717,629,356,186,0,0,54,0,0,0,3,0,0,54,0,0
761,674,352,139,19,263,196,0,0,0,0,0,0,38,0,0
746,634,277,120,0,15,72,0,0,0,0,0,0,36,0,0
556,493,403,356,0,0,45,0,0,0,0,0,0,38,0,0
586,587,530,409,0,1,18,0,0,0,0,0,0,60,0,0
685,586,376,202,0,0,0,0,0,0,48,0,0,98,0,0
742,639,358,151,0,14,65,0,0,0,50,0,0,101,0,0
765,678,391,195,0,98,156,0,0,0,19,0,0,39,0,0
709,607,338,200,0,0,50,0,0,0,43,0,0,31,0,0
475,474,490,423,0,0,74,0,0,0,0,0,0,0,0,0
592,592,531,397,0,0,0,0,0,0,0,0,0,15,0,0
689,600,435,268,0,0,10,0,0,0,109,0,0,44,0,0
745,634,367,152,0,0,56,0,0,0,117,0,0,55,0,0
757,669,394,230,0,0,75,0,0,0,189,0,0,65,0,0
711,621,376,253,0,0,40,0,0,0,102,0,0,83,0,0
456,439,514,415,0,0,90,0,0,0,0,0,0,27,0,0
593,547,467,348,0,0,0,0,0,0,0,0,0,49,0,0
700,613,392,193,0,0,21,0,0,0,123,0,0,49,0,0
755,669,370,151,0,42,75,0,0,0,157,0,0,65,0,0
755,650,347,121,0,9,119,0,0,0,95,0,0,4,0,0
602,542,390,315,0,0,14,0,0,0,1,0,0,38,0,0
562,572,542,420,0,0,18,0,0,0,0,0,0,32,0,0
587,538,448,337,0,0,0,0,0,0,0,0,0,32,0,0
717,621,392,200,0,0,29,0,0,0,105,0,0,59,0,0
769,673,383,175,0,49,68,0,0,0,125,0,0,76,0,0
768,643,373,208,0,0,63,0,0,0,134,0,0,66,0,0
575,516,405,343,0,0,43,0,0,0,0,0,0,52,0,0
576,588,559,428,0,0,40,0,0,0,0,0,0,56,0,0
652,563,414,269,0,0,0,0,0,0,0,0,0,69,0,0
735,611,408,304,0,0,0,0,0,0,28,0,0,131,0,0
769,669,403,222,0,79,49,0,0,0,22,0,0,74,0,0
746,648,401,236,0,0,64,0,0,0,41,0,0,24,0,0
555,517,464,381,0,0,46,0,0,0,0,0,0,16,0,0
485,530,590,464,0,0,79,0,0,0,0,0,0,0,0,0
630,571,544,359,0,0,0,0,0,0,0,0,0,0,0,0
704,603,419,255,0,0,0,0,0,0,113,0,0,52,0,0
758,657,398,171,0,22,89,0,0,0,168,0,0,7,0,0
739,657,398,150,0,8,152,0,0,0,135,0,0,0,0,0
639,571,422,318,0,0,19,0,0,0,27,0,0,29,0,0
502,514,566,440,0,0,43,0,0,0,0,0,0,7,0,0
616,536,461,296,0,0,0,0,0,0,0,0,0,14,0,0
725,608,329,109,0,0,37,0,0,0,124,0,0,21,0,0
767,668,322,6,17,174,144,0,0,0,178,0,0,3,0,0
728,641,329,111,2,4,160,0,0,0,123,0,0,0,0,0
521,491,451,371,0,0,2,0,0,0,0,0,0,0,0,0
587,596,554,408,0,15,0,0,0,0,0,0,0,0,0,0
689,611,376,173,0,0,40,0,0,0,159,0,0,6,0,0
739,645,350,138,0,0,57,0,0,0,201,0,0,9,0,0
769,678,357,102,39,224,193,0,0,0,156,0,0,0,0,12
749,627,256,3,26,33,141,0,0,0,41,0,0,0,0,0
576,561,477,370,0,0,0,0,0,0,0,0,0,0,0,0
645,614,453,297,0,1,0,0,0,0,16,0,0,0,0,0
722,651,354,75,0,0,173,0,0,0,133,0,0,0,0,0
759,680,333,0,173,381,258,0,0,0,125,0,0,0,0,15
763,653,288,3,111,202,204,0,0,0,70,0,0,0,0,23
598,557,413,338,0,0,48,0,0,0,96,0,0,6,0,0
520,544,559,444,0,0,89,0,0,0,0,0,0,16,0,0
672,596,457,314,0,0,0,0,0,0,39,0,0,0,0,0
728,615,325,174,0,0,8,0,0,0,173,0,0,38,0,0
773,674,327,54,0,138,79,0,0,0,193,0,0,0,0,0
737,652,328,101,21,22,160,0,0,0,139,0,0,0,0,0
529,491,435,367,0,0,17,0,0,0,0,0,0,0,0,0
536,574,575,441,0,0,0,0,0,0,0,0,0,0,0,0
671,612,420,248,0,0,24,0,0,0,181,0,0,3,0,0
713,626,314,118,0,0,56,0,0,0,216,0,0,0,0,0
756,669,306,0,251,355,293,0,0,0,165,0,0,0,0,16
731,642,278,70,104,54,280,0,0,0,74,0,0,0,0,0
513,475,458,381,0,0,19,0,0,0,18,0,0,0,0,0
601,627,554,421,0,19,0,0,0,0,0,0,0,0,0,0
641,594,376,213,0,0,13,0,0,0,211,0,0,0,0,0
723,642,233,0,59,151,206,0,0,0,229,0,0,0,0,28
757,647,197,0,443,497,379,8,0,0,98,0,0,0,0,32
