Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
397,297,193,0,550,246,517,196,67,4,60,3,173,0,0,0
442,347,224,0,573,345,549,214,126,16,52,13,278,16,39,0
450,393,258,0,694,490,666,282,0,0,78,30,72,0,0,0
431,408,268,0,679,409,676,314,21,10,18,10,110,0,0,0
473,405,189,0,683,480,646,222,198,21,85,24,180,0,5,0
498,419,289,0,564,383,572,119,97,0,96,45,499,136,218,0
571,389,105,0,635,631,530,0,34,0,18,30,338,30,0,0
572,411,82,0,623,663,564,11,30,0,8,20,335,0,0,0
586,369,18,0,630,690,547,10,34,0,0,0,115,0,0,0
604,372,0,0,653,713,531,0,41,0,0,0,36,0,0,0
626,312,0,0,663,737,437,0,85,0,0,0,0,0,0,0
629,336,0,0,694,721,499,20,150,0,0,0,0,0,0,0
584,380,53,0,718,622,598,164,128,0,0,0,6,0,0,0
520,436,197,0,720,357,621,294,148,0,0,0,284,0,0,0
487,419,172,0,720,403,588,215,124,0,0,0,245,0,0,0
534,387,71,0,736,601,562,39,98,0,0,0,106,0,0,0
557,369,39,0,716,674,595,0,70,0,0,0,36,0,0,0
580,353,0,0,706,714,581,0,50,0,0,0,0,0,0,0
605,347,0,0,705,733,535,0,69,0,0,0,0,0,0,0
616,292,0,0,715,743,475,0,111,0,0,0,0,0,0,0
601,300,0,0,741,723,552,46,138,0,0,0,0,0,0,0
590,383,42,0,755,630,565,172,150,0,0,0,0,0,0,0
561,478,242,0,746,378,616,292,203,0,0,5,246,0,0,0
556,472,229,0,720,402,598,227,213,0,0,0,246,0,0,0
588,373,9,0,755,631,512,6,124,0,0,0,0,0,0,0
582,281,0,0,735,696,511,0,111,0,0,0,0,0,0,0
600,225,0,0,727,735,443,0,119,0,0,0,0,0,0,0
622,356,0,0,718,732,516,0,104,0,0,0,0,0,0,0
629,270,0,0,733,744,475,0,133,0,0,0,0,0,0,0
619,240,0,0,757,737,454,0,155,0,0,0,0,0,0,0
630,427,45,0,762,643,545,134,154,0,0,0,0,0,0,0
580,520,248,0,724,315,589,288,154,0,0,0,360,0,8,0
606,443,122,0,736,547,509,107,185,0,0,0,46,0,0,0
611,304,0,0,755,694,428,0,144,0,0,0,0,0,0,0
615,284,0,0,734,729,469,0,145,0,0,0,0,0,0,0
636,382,0,0,720,723,507,0,85,0,0,0,0,0,0,0
635,193,0,0,728,750,362,0,138,0,0,0,0,0,0,0
622,247,0,0,744,738,448,0,148,0,0,0,0,0,0,0
638,244,0,0,764,733,409,5,177,0,0,0,0,0,0,0
641,405,40,0,771,637,499,132,198,0,0,0,0,0,0,0
610,503,207,0,755,427,570,256,190,0,0,0,237,0,0,0
587,482,157,0,746,469,532,168,154,0,0,0,165,0,0,0
608,353,8,0,766,636,456,0,199,0,0,0,0,0,0,0
638,330,0,0,725,700,465,0,191,0,0,0,0,0,0,0
634,274,0,0,727,726,457,0,163,0,0,0,0,0,0,0
648,265,0,0,721,736,405,0,154,0,0,0,0,0,0,0
648,203,0,0,738,740,388,0,179,0,0,0,0,0,0,0
640,273,0,0,761,721,439,20,174,0,0,0,0,0,0,0
632,424,31,0,777,617,511,151,103,0,0,0,0,0,0,0
563,507,224,0,745,316,582,275,170,0,0,0,299,0,0,0
574,494,223,0,754,417,557,189,186,0,0,0,221,0,0,0
606,417,47,0,779,595,470,59,160,0,0,0,0,0,0,0
617,347,0,0,765,672,460,0,181,0,0,0,0,0,0,0
625,307,0,0,765,714,492,0,191,0,0,0,0,0,0,0
626,326,0,0,760,716,506,0,174,0,0,0,0,0,0,0
643,334,0,0,757,720,494,0,173,0,0,0,0,0,0,0
632,281,0,0,773,721,495,14,184,0,0,0,0,0,0,0
598,292,0,0,789,705,477,87,150,0,0,0,0,0,0,0
610,489,166,0,783,528,556,197,172,0,0,0,46,0,0,0
536,534,276,0,688,147,585,280,181,0,0,0,391,0,67,0
597,453,111,0,769,553,475,79,177,0,0,0,0,0,0,0
588,264,0,0,780,662,422,0,192,0,0,0,0,0,0,0
609,296,0,0,754,705,458,0,113,0,0,0,0,0,0,0
624,320,0,0,748,714,479,0,141,0,0,0,0,0,0,0
629,339,0,0,750,714,517,0,110,0,0,0,0,0,0,0
629,201,0,0,752,725,443,0,146,0,0,0,0,0,0,0
628,220,0,0,765,713,436,0,158,0,0,0,0,0,0,0
621,330,0,0,792,681,443,80,141,0,0,0,0,0,0,0
569,531,240,0,744,271,569,260,197,0,0,0,344,0,0,0
576,536,262,0,773,400,553,201,213,0,0,0,280,0,0,0
570,490,180,0,769,473,492,114,137,0,0,0,93,0,0,0
593,340,9,0,781,621,407,0,178,0,0,0,0,0,0,0
610,292,0,0,764,687,452,0,177,0,0,0,0,0,0,0
613,339,21,0,746,692,518,0,123,0,0,0,0,0,0,0
625,218,0,0,732,719,360,0,128,0,0,0,0,0,0,0
637,189,0,0,733,732,352,0,149,0,0,0,0,0,0,0
647,223,0,0,744,723,377,0,180,0,0,0,0,0,0,0
644,309,0,0,769,694,395,21,175,0,0,0,0,0,0,0
628,462,84,0,773,575,489,134,111,0,0,0,0,0,0,0
606,530,228,0,755,370,572,235,179,0,0,0,321,0,0,0
619,497,190,0,763,485,485,109,181,0,0,0,191,0,0,0
622,355,11,0,784,631,394,5,183,0,0,0,0,0,0,0
627,241,0,0,758,696,383,0,196,0,0,0,0,0,0,0
632,232,0,0,747,724,423,0,203,0,0,0,0,0,0,0
627,241,0,0,756,734,427,0,157,0,0,0,0,0,0,0
648,259,0,0,747,729,397,0,154,0,0,0,0,0,0,0
637,343,0,0,771,699,454,0,171,0,0,0,0,0,0,0
656,375,0,0,765,686,393,30,142,0,0,0,0,0,0,0
599,533,244,0,728,301,553,216,159,0,0,0,372,0,5,0
532,519,251,0,738,254,551,215,162,0,0,0,308,0,6,0
578,447,133,0,771,510,432,65,111,0,0,0,31,0,0,0
601,318,10,0,772,628,392,0,170,0,0,0,0,0,0,0
653,338,23,0,708,682,443,0,168,0,0,0,0,0,0,0
650,359,16,0,717,693,480,0,129,0,0,0,0,0,0,0
655,273,0,0,709,716,373,0,106,0,0,0,0,0,0,0
661,233,0,0,723,718,348,0,165,0,0,0,0,0,0,0
641,365,38,0,747,663,465,18,163,0,0,0,0,0,0,0
660,446,132,0,754,620,494,93,160,5,2,0,17,0,0,0
593,526,292,0,737,278,579,235,177,0,0,0,369,0,10,0
579,503,271,0,747,359,547,171,203,0,0,0,227,0,0,0
591,420,131,0,771,526,450,80,170,0,0,0,0,0,0,0
623,279,0,0,774,661,392,0,168,0,0,0,0,0,0,0
671,363,26,0,714,673,418,0,176,0,0,0,0,0,0,0
650,437,141,0,700,645,550,0,124,0,0,15,79,0,0,0
658,298,8,0,700,690,442,0,134,0,0,0,0,0,0,0
645,117,0,0,719,728,285,0,165,0,0,0,0,0,0,0
646,287,0,0,740,694,386,0,106,0,0,0,0,0,0,0
641,498,193,0,738,481,517,160,122,0,0,0,243,0,0,0
461,507,300,0,748,93,578,269,147,0,0,0,365,0,46,0
508,453,230,0,775,345,494,163,187,0,0,0,146,0,0,0
543,400,139,0,783,489,444,71,132,0,0,0,20,0,0,0
597,267,12,0,772,614,371,0,193,0,0,0,0,0,0,0
624,379,155,0,712,617,534,0,154,0,0,0,7,0,0,0
670,370,40,0,672,662,441,0,172,0,0,0,0,0,0,0
689,302,8,0,657,677,342,0,186,0,0,0,0,0,0,0
665,183,0,0,709,708,325,0,201,0,0,0,0,0,0,0
650,291,0,0,754,675,405,0,173,0,0,0,0,0,0,0
659,456,118,0,755,543,446,115,87,0,0,0,59,0,0,0
343,493,352,0,627,60,574,323,143,0,0,15,480,0,292,0
481,429,185,0,755,328,438,95,117,0,0,0,63,0,0,0
550,251,11,0,773,575,316,0,63,0,0,0,0,0,0,0
599,231,8,0,723,619,371,0,108,0,0,0,0,0,0,0
652,265,0,0,680,678,386,0,159,0,0,0,0,0,0,0
669,308,0,0,688,687,405,0,103,0,0,0,0,0,0,0
654,25,0,0,659,724,159,0,102,0,0,0,0,0,0,0
634,0,0,0,681,736,143,0,167,0,0,0,0,0,0,0
694,279,0,0,674,660,316,0,190,0,0,0,0,0,0,0
604,521,234,0,713,283,532,170,108,0,0,0,387,0,42,0
450,500,315,0,716,54,571,233,107,0,0,0,419,0,156,0
515,465,178,0,768,358,454,109,105,0,0,0,197,0,0,0
570,362,60,0,775,540,378,4,124,0,0,0,0,0,0,0
620,170,0,0,712,648,248,0,192,0,0,0,0,0,0,0
665,179,0,0,654,693,287,0,219,0,0,0,0,0,0,0
690,215,0,0,635,708,253,0,199,0,0,0,0,0,0,0
677,28,0,0,615,728,118,0,171,0,0,0,0,0,0,0
683,90,0,0,660,723,196,0,189,0,0,0,0,0,0,0
704,399,0,0,673,639,354,0,160,0,0,0,0,0,0,0
597,547,274,0,701,230,527,189,79,0,0,0,466,0,175,0
427,527,361,0,663,48,592,281,126,0,0,25,487,0,353,0
492,541,284,0,728,186,524,154,164,0,0,12,379,0,67,0
578,475,140,0,746,511,411,17,137,0,0,0,52,0,0,0
631,371,41,0,718,630,336,0,182,0,0,0,0,0,0,0
704,372,89,0,529,634,286,0,243,0,0,40,80,52,0,0
714,382,100,0,584,666,339,0,221,0,0,43,106,38,0,0
686,424,181,0,655,648,443,0,191,0,0,74,160,0,0,0
697,396,109,0,661,659,417,0,190,0,0,39,43,1,0,0
668,487,201,0,683,556,495,72,142,0,0,37,339,21,0,0
659,515,222,0,698,492,489,132,64,0,0,0,291,10,0,0
467,524,345,0,703,41,598,257,60,0,2,10,483,0,304,0
