Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
74,0,0,0,746,746,672,353,0,0,2,0,0,0,0,0
31,0,0,0,748,743,677,369,0,0,2,0,0,0,0,0
16,0,0,0,746,736,678,377,4,0,7,0,0,0,0,0
6,0,0,0,746,736,669,364,0,0,0,0,0,0,0,0
6,0,0,0,743,726,668,369,0,0,0,0,0,0,0,0
23,0,0,0,758,747,677,370,0,0,0,0,0,0,0,0
0,0,0,0,756,739,678,374,0,0,0,0,0,0,0,0
1,0,0,0,761,742,681,373,0,0,0,0,0,0,0,0
0,0,0,0,756,721,680,352,0,0,0,0,0,0,0,0
0,0,0,0,768,746,684,345,0,0,0,0,0,0,0,0
0,0,0,0,763,736,683,349,0,0,0,0,0,0,0,0
0,0,0,0,766,743,677,337,0,0,0,0,0,0,0,0
0,0,0,0,760,728,677,347,0,0,0,0,0,0,0,0
0,0,0,0,753,724,670,341,0,0,0,0,0,0,0,0
0,0,0,0,752,730,665,331,0,0,0,0,0,0,0,0
0,0,0,0,758,735,669,329,0,0,0,0,0,0,0,0
0,0,0,0,763,738,674,330,0,0,0,0,0,0,0,0
0,0,0,0,766,743,674,330,0,0,0,0,0,0,0,0
0,0,0,0,768,736,685,353,0,0,0,0,0,0,0,0
0,0,0,0,771,740,689,372,0,0,0,0,0,0,0,0
5,0,0,0,769,735,701,391,0,0,55,0,0,0,0,0
40,0,0,0,779,748,719,418,15,0,75,60,0,0,0,0
35,0,0,0,784,754,711,404,6,0,59,0,0,0,0,0
11,0,0,0,782,741,711,405,0,0,60,0,0,0,0,0
0,0,0,0,784,740,709,400,0,0,20,0,0,0,0,0
0,0,0,0,791,751,708,383,0,0,8,0,0,0,0,0
0,0,0,0,790,742,714,374,0,0,1,0,0,0,0,0
0,0,0,0,790,747,711,381,15,0,1,0,0,0,0,0
0,0,0,0,793,754,708,376,11,0,3,0,0,0,0,0
0,0,0,0,791,760,704,368,6,0,5,0,0,0,0,0
0,0,0,0,784,748,696,364,0,0,0,0,0,0,0,0
0,0,0,0,781,735,698,373,0,0,0,0,0,0,0,0
0,0,0,0,786,742,697,367,0,0,0,0,0,0,0,0
0,0,0,0,787,739,698,369,0,0,0,0,0,0,0,0
0,0,0,0,789,739,697,366,0,0,0,0,0,0,0,0
0,0,0,0,790,732,704,379,0,0,0,0,0,0,0,0
0,0,0,0,799,750,707,373,0,0,0,0,0,0,0,0
0,0,0,0,811,771,713,373,0,0,13,0,0,0,0,0
0,0,0,0,812,768,708,362,0,0,0,0,0,0,0,0
0,0,0,0,804,736,709,373,0,0,0,0,0,0,0,0
0,0,0,0,809,743,704,355,0,0,0,0,0,0,0,0
0,0,0,0,816,756,715,366,0,0,0,0,0,0,0,0
0,0,0,0,815,750,712,359,0,0,0,0,0,0,0,0
0,0,0,0,812,748,706,357,0,0,0,0,0,0,0,0
0,0,0,0,807,744,703,352,0,0,0,0,0,0,0,0
0,0,0,0,805,757,680,300,0,0,0,0,0,0,0,0
0,0,0,0,803,753,683,307,0,0,0,0,0,0,0,0
0,0,0,0,808,761,682,309,0,0,0,0,0,0,0,0
