Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
19,0,0,0,802,741,709,364,45,0,61,0,0,0,0,0
22,0,0,0,805,744,706,355,38,0,49,0,0,0,0,0
12,0,0,0,805,739,704,359,33,0,58,0,0,0,0,0
0,0,0,0,804,719,702,353,31,0,23,0,0,0,0,0
3,0,0,0,809,734,709,369,39,0,63,0,0,0,0,0
19,0,0,0,819,762,703,343,46,0,61,0,0,0,0,0
0,0,0,0,817,746,705,360,36,0,49,0,0,0,0,0
0,0,0,0,822,750,706,351,40,0,43,0,0,0,0,0
0,0,0,0,820,750,696,345,33,0,25,0,0,0,0,0
0,0,0,0,824,756,695,332,30,0,17,0,0,0,0,0
0,0,0,0,826,754,698,338,35,0,7,0,0,0,0,0
0,0,0,0,825,755,696,345,27,0,0,0,0,0,0,0
0,0,0,0,826,759,706,366,49,0,43,0,0,0,0,0
0,0,0,0,815,744,700,356,49,0,55,0,0,0,0,0
0,0,0,0,813,740,691,340,43,0,53,0,0,0,0,0
0,0,0,0,820,755,695,337,42,0,61,0,0,0,0,0
0,0,0,0,826,755,702,337,46,0,34,0,0,0,0,0
0,0,0,0,825,742,699,341,35,0,38,0,0,0,0,0
0,0,0,0,824,729,692,334,29,0,24,0,0,0,0,0
0,0,0,0,821,700,684,323,29,0,20,0,0,0,0,0
0,0,0,0,825,715,683,323,35,0,42,0,0,0,0,0
0,0,0,0,833,748,680,306,30,0,40,0,0,0,0,0
0,0,0,0,836,749,682,307,34,0,16,0,0,0,0,0
0,0,0,0,836,749,678,306,27,0,0,0,0,0,0,0
0,0,0,0,838,751,674,297,24,0,2,0,0,0,0,0
0,0,0,0,839,749,664,280,23,0,0,0,0,0,0,0
0,0,0,0,842,744,676,294,22,0,0,0,0,0,0,0
0,0,0,0,844,748,672,288,26,0,0,0,0,0,0,0
0,0,0,0,842,742,670,286,35,0,0,0,0,0,0,0
0,0,0,0,843,744,647,239,35,0,0,0,0,0,0,0
0,0,0,0,835,705,648,249,24,0,0,0,0,0,0,0
0,0,0,0,837,707,640,236,19,0,0,0,0,0,0,0
0,0,0,0,841,738,629,210,23,0,0,0,0,0,0,0
0,0,0,0,844,759,620,187,40,0,0,0,0,0,0,0
0,0,0,0,843,742,634,215,29,0,0,0,0,0,0,0
0,0,0,0,843,735,635,207,19,0,0,0,0,0,0,0
0,0,0,0,845,721,641,215,15,0,0,0,0,0,0,0
0,0,0,0,847,731,645,217,16,0,0,0,0,0,0,0
0,0,0,0,852,755,649,206,20,0,0,0,0,0,0,0
0,0,0,0,855,767,649,187,19,0,0,0,0,0,0,0
0,0,0,0,855,742,662,219,10,0,0,0,0,0,0,0
0,0,0,0,855,746,651,187,15,0,0,0,0,0,0,0
0,0,0,0,854,743,651,195,12,0,0,0,0,0,0,0
0,0,0,0,856,755,650,172,16,0,0,0,0,0,0,0
0,0,0,0,857,757,651,179,16,0,0,0,0,0,0,0
0,0,0,0,857,759,647,174,17,0,0,0,0,0,0,0
0,0,0,0,856,755,645,168,15,0,0,0,0,0,0,0
0,0,0,0,850,760,603,103,16,0,0,0,0,0,0,0
0,0,0,0,848,749,600,89,16,0,0,0,0,0,0,0
0,0,0,0,850,750,614,106,13,0,0,0,0,0,0,0
0,0,0,0,849,740,647,150,18,0,1,0,0,0,0,0
0,0,0,0,848,730,652,168,16,0,0,0,0,0,0,0
0,0,0,0,847,706,654,176,13,0,0,0,0,0,0,0
0,0,0,0,849,720,652,170,12,0,0,0,0,0,0,0
0,0,0,0,848,711,657,182,11,0,0,0,0,0,0,0
0,0,0,0,848,733,646,153,15,0,0,0,0,0,0,0
0,0,0,0,855,758,642,108,23,0,0,0,0,0,0,0
0,0,0,0,860,762,646,121,19,0,0,0,0,0,0,0
0,0,0,0,861,757,651,121,22,0,0,0,0,0,0,0
0,0,0,0,859,750,636,95,19,0,0,0,0,0,0,0
0,0,0,0,861,758,629,76,16,0,0,0,0,0,0,0
0,0,0,0,863,760,639,89,14,0,0,0,0,0,0,0
0,0,0,0,862,749,642,85,8,0,0,0,0,0,0,0
0,0,0,0,861,767,619,50,13,0,0,0,0,0,0,0
0,0,0,0,857,755,618,54,10,0,0,0,0,0,0,0
0,0,0,0,854,755,607,36,10,0,0,0,0,0,0,0
0,0,0,0,848,754,592,16,0,0,0,0,0,0,0,0
0,0,0,0,851,764,592,12,9,0,0,0,0,0,0,0
0,0,0,0,854,778,589,13,10,0,0,0,0,0,0,0
0,0,0,0,853,765,599,22,0,0,0,0,0,0,0,0
0,0,0,0,853,765,592,20,0,0,0,0,0,0,0,0
0,0,0,0,852,745,602,51,0,0,0,0,0,0,0,0
0,0,0,0,856,775,606,36,0,0,0,0,0,0,0,0
0,0,0,0,860,783,628,53,4,0,0,0,0,0,0,0
0,0,0,0,863,805,598,24,9,0,0,0,0,0,0,0
0,0,0,0,863,809,592,20,6,0,0,0,0,0,0,0
0,0,0,0,862,797,599,30,0,0,0,0,0,0,0,0
0,0,0,0,863,799,590,14,0,0,0,0,0,0,0,0
0,0,0,0,863,803,585,22,0,0,0,0,0,0,0,0
0,0,0,0,861,795,589,33,0,0,0,0,0,0,0,0
0,0,0,0,859,801,573,23,0,0,0,0,0,0,0,0
0,0,0,0,857,758,645,109,1,0,3,0,0,0,0,0
0,0,0,0,852,714,673,127,12,0,26,45,0,0,0,0
0,0,0,0,859,721,690,143,24,0,35,54,0,0,0,0
0,0,0,0,857,727,685,133,26,0,33,31,0,0,0,0
0,0,0,0,854,733,683,111,27,0,20,10,0,0,0,0
0,0,0,0,856,743,676,100,26,0,0,0,0,0,0,0
0,0,0,0,859,739,682,126,31,0,0,0,0,0,0,0
0,0,0,0,861,752,676,128,35,0,15,30,0,0,0,0
0,0,0,0,864,763,666,121,26,0,0,21,0,0,0,0
0,0,0,0,866,777,651,93,24,0,0,0,0,0,0,0
