Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,723,696,677,467,0,0,60,0,0,0,0,0
0,0,0,0,723,693,678,465,0,0,72,0,0,0,0,0
0,0,0,0,723,691,678,467,0,0,79,0,0,0,0,0
0,0,0,0,729,700,678,462,0,0,89,0,0,0,0,0
0,0,0,0,742,706,694,474,0,0,103,0,0,0,0,0
0,0,0,0,752,709,706,479,0,0,115,0,0,0,0,0
0,0,0,0,764,728,703,470,0,0,104,0,0,0,0,0
0,0,0,0,761,721,699,463,0,0,70,0,0,0,0,0
0,0,0,0,761,716,702,459,0,0,56,0,0,0,0,0
0,0,0,0,766,724,705,466,0,0,59,0,0,0,0,0
0,0,0,0,765,721,704,465,0,0,9,0,0,0,0,0
0,0,0,0,764,714,706,473,0,0,59,0,0,0,0,0
0,0,0,0,768,726,706,466,0,0,61,0,0,0,0,0
0,0,0,0,763,720,703,456,0,0,61,0,0,0,0,0
0,0,0,0,752,709,687,427,0,0,12,0,0,0,0,0
0,0,0,0,749,698,684,417,0,0,34,0,0,0,0,0
0,0,0,0,755,705,688,416,0,0,47,0,0,0,0,0
0,0,0,0,760,707,695,429,0,0,28,0,0,0,0,0
0,0,0,0,766,716,698,427,0,0,45,0,0,0,0,0
0,0,0,0,765,705,699,435,0,0,45,0,0,0,0,0
0,0,0,0,770,714,699,429,0,0,32,0,0,0,0,0
0,0,0,0,772,722,698,429,0,0,21,0,0,0,0,0
0,0,0,0,775,725,703,429,0,0,12,0,0,0,0,0
0,0,0,0,786,743,714,439,0,0,0,0,0,0,0,0
0,0,0,0,795,754,714,419,0,0,0,0,0,0,0,0
0,0,0,0,788,739,713,424,0,0,0,0,0,0,0,0
0,0,0,0,783,719,715,431,0,0,23,0,0,0,0,0
0,0,0,8,779,715,732,476,0,0,212,145,0,0,0,0
0,0,0,16,768,696,747,507,6,0,259,253,0,0,0,0
0,0,0,15,753,661,754,512,0,0,274,233,0,0,0,0
0,0,0,14,763,693,747,487,3,0,263,219,0,0,0,0
0,0,0,15,755,684,737,442,0,0,262,288,0,0,0,0
0,0,0,16,765,706,741,443,0,0,265,299,0,0,0,0
0,0,0,5,768,710,744,440,0,0,262,233,0,0,0,0
0,0,0,0,759,694,736,440,45,0,233,167,0,0,0,0
0,0,0,0,766,700,729,414,81,0,179,97,0,0,0,0
0,0,0,0,769,703,709,374,58,0,163,37,0,0,0,0
0,0,0,0,773,710,704,376,44,0,160,0,0,0,0,0
0,0,0,0,781,722,704,379,51,0,157,0,0,0,0,0
0,0,0,0,796,747,709,374,50,0,144,0,0,0,0,0
0,0,0,0,804,761,716,374,47,0,139,0,0,0,0,0
0,0,0,0,801,752,704,353,34,0,112,0,0,0,0,0
0,0,0,0,802,746,700,349,22,0,80,0,0,0,0,0
0,0,0,0,809,756,701,339,16,0,51,0,0,0,0,0
0,0,0,0,807,749,707,361,10,0,52,0,0,0,0,0
0,0,0,0,809,752,710,371,16,0,45,0,0,0,0,0
0,0,0,0,805,748,700,361,12,0,29,0,0,0,0,0
0,0,0,0,805,755,689,338,10,0,21,0,0,0,0,0
0,0,0,0,803,760,681,305,7,0,17,0,0,0,0,0
0,0,0,0,802,756,688,328,0,0,0,0,0,0,0,0
0,0,0,0,802,757,686,322,2,0,1,0,0,0,0,0
0,0,0,0,810,765,691,322,0,0,0,0,0,0,0,0
0,0,0,0,808,756,694,330,0,0,16,0,0,0,0,0
0,0,0,0,811,759,696,335,0,0,0,0,0,0,0,0
0,0,0,0,807,729,696,333,0,0,0,0,0,0,0,0
0,0,0,0,810,739,693,320,0,0,0,0,0,0,0,0
0,0,0,0,818,756,703,326,4,0,0,0,0,0,0,0
0,0,0,0,823,769,722,337,19,0,116,22,0,0,0,0
0,0,0,0,820,754,746,389,50,0,163,126,0,0,0,0
0,0,0,0,816,729,741,384,32,2,169,27,0,0,0,0
0,0,0,0,819,736,732,363,33,1,95,0,0,0,0,0
0,0,0,0,822,750,723,344,32,0,76,0,0,0,0,0
0,0,0,0,824,758,718,338,30,0,39,0,0,0,0,0
0,0,0,0,821,759,712,332,26,0,26,0,0,0,0,0
0,0,0,0,821,762,705,319,23,0,12,0,0,0,0,0
0,0,0,0,818,763,695,295,17,0,14,0,0,0,0,0
0,0,0,0,814,762,682,279,12,0,0,0,0,0,0,0
0,0,0,0,815,763,685,280,15,0,2,0,0,0,0,0
0,0,0,0,820,770,687,280,13,0,0,0,0,0,0,0
0,0,0,0,823,769,693,287,12,0,0,0,0,0,0,0
0,0,0,0,822,753,695,292,10,0,2,0,0,0,0,0
0,0,0,0,824,753,696,294,10,0,0,0,0,0,0,0
0,0,0,0,827,756,698,287,11,0,0,0,0,0,0,0
0,0,0,0,830,764,697,271,13,0,0,0,0,0,0,0
0,0,0,0,832,762,702,286,12,0,0,0,0,0,0,0
0,0,0,0,840,781,702,264,12,0,0,0,0,0,0,0
0,0,0,0,842,784,695,239,16,0,0,0,0,0,0,0
0,0,0,0,838,760,696,253,11,0,0,0,0,0,0,0
0,0,0,0,841,773,695,256,17,0,0,0,0,0,0,0
0,0,0,0,842,780,715,294,21,0,72,0,0,0,0,0
0,0,0,0,842,780,717,294,18,0,0,0,0,0,0,0
0,0,0,0,843,783,706,255,26,0,0,0,0,0,0,0
591,0,0,0,836,766,694,237,16,0,0,0,0,0,0,0
0,0,0,0,835,783,664,178,18,0,0,0,0,0,0,0
0,0,0,0,835,766,681,214,16,0,0,0,0,0,0,0
0,0,0,0,838,768,684,222,16,0,0,0,0,0,0,0
0,0,0,0,840,775,677,192,15,0,0,0,0,0,0,0
0,0,0,0,840,759,685,218,9,0,0,0,0,0,0,0
0,0,0,0,839,759,681,209,0,0,0,0,0,0,0,0
0,0,0,0,840,741,686,223,0,0,0,0,0,0,0,0
0,0,0,0,845,767,685,206,8,0,0,0,0,0,0,0
0,0,0,0,845,771,684,197,10,0,0,0,0,0,0,0
0,0,0,0,853,790,686,178,12,0,0,0,0,0,0,0
0,0,0,0,853,794,688,176,9,0,0,0,0,0,0,0
0,0,0,0,851,783,683,162,8,0,0,0,0,0,0,0
0,0,0,0,853,774,688,170,3,0,0,0,0,0,0,0
0,0,0,0,856,784,691,167,4,0,0,0,0,0,0,0
0,0,0,0,856,784,689,166,0,0,0,0,0,0,0,0
0,0,0,0,852,782,672,131,0,0,0,0,0,0,0,0
0,0,0,0,850,784,661,134,0,0,0,0,0,0,0,0
0,0,0,0,848,787,649,98,0,0,0,0,0,0,0,0
0,0,0,0,845,784,643,103,0,0,0,0,0,0,0,0
0,0,0,0,847,776,642,104,0,0,0,0,0,0,0,0
0,0,0,0,851,772,656,116,0,0,0,0,0,0,0,0
0,0,0,0,851,770,657,129,0,0,0,0,0,0,0,0
0,0,0,0,851,765,655,109,0,0,0,0,0,0,0,0
0,0,0,0,851,745,654,115,0,0,0,0,0,0,0,0
0,0,0,0,853,758,659,109,3,0,0,0,0,0,0,0
0,0,0,0,855,769,662,91,2,0,0,0,0,0,0,0
0,0,0,0,859,786,665,98,7,0,0,0,0,0,0,0
0,0,0,0,861,783,674,116,9,0,0,0,0,0,0,0
0,0,0,0,860,781,665,70,12,0,0,0,0,0,0,0
0,0,0,0,859,773,660,73,4,0,0,0,0,0,0,0
0,0,0,0,864,777,669,91,2,0,0,0,0,0,0,0
0,0,0,0,864,771,667,82,0,0,0,0,0,0,0,0
0,0,0,0,862,774,649,62,0,0,0,0,0,0,0,0
0,0,0,0,859,773,632,29,0,0,0,0,0,0,0,0
0,0,0,0,853,775,611,28,0,0,0,0,0,0,0,0
