Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,0,158,0,168,0,0,39,0,0,0,0,0
2,0,0,0,58,304,0,166,0,0,87,0,0,0,0,0
0,0,0,0,0,0,0,124,0,0,106,0,0,0,0,0
9,0,0,0,0,53,0,176,0,0,103,0,0,0,0,0
0,0,0,0,0,72,0,123,0,0,55,0,0,0,0,0
2,0,0,0,291,282,0,198,0,0,26,0,0,0,0,0
32,0,0,0,394,355,0,244,0,0,45,0,0,0,0,0
40,0,0,0,433,413,0,209,0,0,45,0,0,0,0,0
76,0,0,0,479,484,0,20,0,0,27,0,0,0,0,0
113,0,0,0,570,555,0,135,0,0,34,0,0,0,0,0
84,0,0,0,545,487,0,297,0,0,45,0,0,0,0,0
4,0,0,0,320,265,0,301,0,0,23,0,0,0,0,0
0,0,0,0,0,1,0,270,0,0,94,0,0,0,0,0
0,0,0,0,0,0,0,195,0,0,95,0,0,0,0,0
0,0,0,0,0,0,0,243,0,0,26,0,0,0,0,0
0,0,0,0,171,270,0,247,0,0,45,0,0,0,0,0
0,0,0,0,361,357,0,295,0,0,44,0,0,0,0,0
32,0,0,0,490,473,0,172,0,0,39,0,0,0,0,0
101,0,0,0,498,529,0,0,0,0,44,0,0,0,0,0
124,0,0,0,578,581,0,188,0,0,32,0,0,0,0,0
54,0,0,0,542,503,0,321,0,0,37,0,0,0,0,0
0,0,0,0,217,238,0,258,0,0,32,0,0,0,0,0
0,0,0,0,0,0,0,218,0,0,75,0,0,0,0,0
0,0,0,0,0,0,0,199,0,0,15,0,0,0,0,0
0,0,0,0,27,161,0,164,0,0,49,0,0,0,0,0
50,0,0,0,302,376,0,250,0,0,63,0,0,0,0,0
88,0,0,0,423,463,0,179,0,0,42,0,0,0,0,0
122,0,0,0,467,528,0,12,0,0,41,0,0,0,0,0
165,0,0,0,488,575,0,0,0,0,35,0,0,0,0,0
186,0,0,0,571,627,0,0,0,0,29,0,0,0,0,0
47,0,0,0,520,494,0,319,0,0,31,0,0,0,0,0
7,0,0,0,441,422,0,271,0,0,22,0,0,0,0,0
0,0,0,0,33,21,0,209,0,0,52,0,0,0,0,0
0,0,0,0,0,20,0,192,0,0,117,0,0,0,0,0
0,0,0,0,0,0,0,193,0,0,65,0,0,0,0,0
2,0,0,0,255,308,0,177,0,0,55,0,0,0,0,0
15,0,0,0,272,340,0,212,0,0,82,0,0,0,0,0
27,0,0,0,423,449,0,96,0,0,52,0,0,0,0,0
130,0,0,0,468,515,0,0,0,0,70,0,0,0,226,0
167,0,0,0,487,569,90,0,0,0,48,0,0,0,144,0
143,0,0,0,561,584,0,22,0,0,74,0,0,0,59,0
25,0,0,0,491,445,1,276,0,0,24,0,0,0,0,0
0,0,0,0,0,0,0,346,0,0,51,0,0,0,0,0
0,0,0,0,0,0,0,243,0,0,81,0,0,0,0,0
0,0,0,0,0,0,0,221,0,0,110,0,0,0,0,0
0,0,0,0,0,0,0,225,0,0,107,0,0,0,0,0
0,0,0,0,205,224,0,239,0,0,103,0,0,0,0,0
40,0,0,0,445,451,0,235,0,0,77,0,0,0,0,0
133,0,0,0,469,556,0,0,0,0,79,0,0,0,0,0
116,0,0,0,544,593,0,0,0,0,14,0,0,0,0,0
104,0,0,0,564,604,216,0,0,0,18,0,0,0,0,0
73,0,0,0,602,600,209,86,0,0,45,0,0,0,0,0
16,0,0,0,550,483,0,263,0,0,24,0,0,0,0,0
19,0,0,0,352,323,0,186,0,0,33,0,0,0,0,0
0,0,0,0,0,19,0,272,0,0,138,0,0,0,0,0
0,0,0,0,0,9,0,285,0,0,213,0,0,0,0,0
0,0,0,0,0,0,0,160,0,0,186,0,0,0,0,0
21,0,0,0,317,355,0,224,0,0,74,0,0,0,0,0
107,0,0,0,438,479,0,6,0,0,60,0,0,0,0,0
193,0,0,0,470,585,0,0,0,0,46,0,0,0,0,0
176,0,0,0,526,606,132,0,0,0,35,0,0,0,0,0
201,0,0,0,576,620,181,0,0,0,56,0,0,0,0,0
82,0,0,0,536,500,0,160,0,0,34,0,0,0,0,0
6,0,0,0,292,279,0,303,0,0,41,0,0,0,0,0
0,0,0,0,0,12,0,219,0,0,56,0,0,0,0,0
0,0,0,0,0,10,0,268,0,0,112,0,0,0,0,0
0,0,0,0,0,1,0,236,0,0,137,0,0,0,0,0
0,0,0,0,51,188,0,179,0,0,68,0,0,0,0,0
47,0,0,0,325,381,0,106,0,0,50,0,0,0,0,0
97,0,0,0,514,499,0,17,0,0,19,0,0,0,0,0
169,0,0,0,502,554,0,0,0,0,38,0,0,0,0,0
188,0,0,0,544,591,132,0,0,0,27,0,0,0,0,0
199,0,0,0,581,613,0,0,0,0,30,0,0,0,0,0
65,0,0,0,535,472,0,336,0,0,54,0,0,0,0,0
0,0,0,0,209,209,0,334,0,0,23,0,0,0,0,0
0,0,0,0,0,0,0,288,0,0,64,0,0,0,0,0
0,0,0,0,0,0,0,340,0,0,113,0,0,0,0,0
0,0,0,0,0,0,0,345,0,0,97,0,0,0,0,0
0,0,0,0,200,247,0,207,0,0,24,0,0,0,0,0
35,0,0,0,378,408,0,211,0,0,54,0,0,0,0,0
83,0,0,0,477,506,193,79,0,0,44,0,0,0,0,0
135,0,0,0,447,571,0,0,0,0,46,0,0,0,0,0
135,0,0,0,487,605,0,0,0,0,25,0,0,0,0,0
177,0,0,0,567,632,121,0,0,0,32,0,0,0,0,0
70,0,0,0,567,540,0,239,0,0,39,0,0,0,0,0
0,0,0,0,169,176,375,299,0,0,42,0,0,0,0,0
0,0,0,0,0,11,0,237,0,0,113,0,0,0,0,0
0,0,0,0,0,12,0,263,0,0,157,0,0,0,0,0
0,0,0,0,0,0,0,185,0,0,93,0,0,0,0,0
9,0,0,0,170,291,0,121,0,0,38,0,0,0,0,0
62,0,0,0,454,485,0,0,0,0,26,0,0,0,0,0
140,0,0,0,473,574,89,0,0,0,47,0,0,0,9,0
110,0,0,0,533,605,64,0,0,0,34,0,0,0,81,0
169,0,0,0,573,628,85,0,0,0,40,0,0,0,0,0
185,0,0,0,594,615,0,0,0,0,47,0,0,0,0,0
20,0,0,0,515,442,0,212,0,0,49,0,0,0,0,0
0,0,0,0,33,50,0,201,0,0,49,0,0,0,0,0
0,0,0,0,0,31,0,228,0,0,107,0,0,0,0,0
0,0,0,0,0,8,0,178,0,0,128,0,0,0,0,0
0,0,0,0,157,218,0,160,0,0,46,0,0,0,0,0
19,0,0,0,404,397,0,50,0,0,31,0,0,0,0,0
97,0,0,0,473,494,0,0,0,0,19,0,0,0,0,0
161,0,0,0,456,542,9,0,0,0,19,0,0,0,0,0
184,0,0,0,465,577,7,0,0,0,1,0,0,0,0,0
208,0,0,0,538,595,122,0,0,0,19,0,0,0,0,0
86,0,0,0,590,547,0,62,0,0,24,0,0,0,0,0
10,0,0,0,375,323,0,263,0,0,31,0,0,0,0,0
0,0,0,0,226,145,0,246,0,0,29,0,0,0,0,0
0,0,0,0,4,22,0,274,0,0,119,0,0,0,0,0
0,0,0,0,0,19,0,239,0,0,181,0,0,0,0,0
15,0,0,0,244,312,0,156,0,0,49,0,0,0,0,0
33,0,0,0,440,457,0,19,0,0,42,0,0,0,0,0
81,0,0,0,499,510,0,0,0,0,35,0,0,0,0,0
136,0,0,0,437,569,0,0,0,0,12,0,0,0,0,0
153,0,0,0,469,580,29,0,0,0,7,0,0,0,0,0
175,0,0,0,546,601,122,0,0,0,11,0,0,0,0,0
72,0,0,0,560,572,266,147,0,0,10,0,0,0,0,0
0,0,0,0,434,369,383,255,0,0,19,0,0,0,0,0
0,0,0,0,126,15,392,266,0,0,18,0,0,0,0,0
0,0,0,0,39,11,0,295,0,0,104,0,0,0,0,0
0,0,0,0,0,0,0,334,0,0,143,0,0,0,0,0
0,0,0,0,129,121,0,225,0,0,31,0,0,0,0,0
0,0,0,0,474,404,0,137,0,0,0,0,0,0,0,0
123,0,0,0,459,560,0,0,0,0,22,0,0,0,0,0
166,0,0,0,429,577,9,0,0,0,6,0,0,0,0,0
162,0,0,0,502,599,1,0,0,0,5,0,0,0,0,0
111,0,0,0,552,601,86,0,0,0,3,0,0,0,0,0
76,0,0,0,595,545,188,0,0,0,66,0,0,0,0,0
33,0,0,0,516,429,318,184,0,0,78,0,0,0,0,0
3,0,0,0,11,71,182,141,0,0,100,0,0,0,0,0
0,0,0,0,0,44,0,199,0,0,184,0,0,0,0,0
0,0,0,0,0,13,0,171,0,0,189,0,0,0,0,0
3,0,0,0,0,17,0,168,0,0,140,0,0,0,0,0
81,0,0,0,342,395,0,156,0,0,57,0,0,0,0,0
66,0,0,0,496,542,0,116,0,0,2,0,0,0,0,0
109,0,0,0,526,566,0,150,0,0,112,0,0,0,0,0
115,0,0,0,543,581,0,64,0,0,68,0,0,0,0,0
105,0,0,0,580,605,0,112,0,0,72,0,0,0,0,0
103,0,0,0,590,593,285,200,0,0,76,0,0,0,0,0
29,0,0,0,479,428,0,252,0,0,29,0,0,0,0,0
11,0,0,0,222,213,0,234,0,0,23,0,0,0,0,0
609,0,0,0,0,59,0,187,0,0,104,0,0,0,0,0
53,0,0,0,0,34,0,199,0,0,130,0,0,0,0,0
94,0,0,0,184,337,0,115,0,0,33,0,0,0,0,0
116,0,0,0,405,438,0,76,0,0,6,0,0,0,0,0
119,0,0,0,502,518,0,22,0,0,13,0,0,0,0,0
122,0,0,0,514,561,0,0,0,0,0,0,0,0,0,0
102,0,0,0,541,575,0,0,0,0,4,0,0,0,0,0
126,0,0,0,526,591,140,0,0,0,0,0,0,0,0,0
