Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
108,0,0,0,352,559,0,0,0,27,0,0,0,0,0,0
27,0,0,0,347,475,0,0,0,4,0,0,0,0,0,0
12,0,0,0,269,416,0,0,0,1,0,0,0,0,0,0
138,0,0,0,487,591,0,0,0,51,0,0,0,0,0,0
333,199,0,0,649,698,0,19,0,118,0,0,0,0,0,0
330,99,0,0,697,731,0,6,0,106,0,0,0,0,0,0
243,0,0,0,687,724,0,0,0,72,0,0,0,0,0,0
313,251,0,0,701,729,0,59,0,111,0,0,0,0,0,0
362,328,0,0,525,655,0,22,0,125,0,0,0,0,0,0
368,141,0,0,575,708,0,0,0,110,0,0,0,0,0,0
91,0,0,0,449,608,0,0,0,21,0,0,0,0,0,0
9,0,0,0,368,476,0,0,0,4,0,0,0,0,0,0
36,0,0,0,362,508,0,0,0,11,0,0,0,0,0,0
330,284,0,0,536,629,0,24,0,110,0,0,0,0,0,0
412,366,0,0,634,711,0,36,0,141,0,0,0,0,0,0
299,127,0,0,652,716,0,2,0,76,0,0,0,0,0,0
247,93,0,0,669,720,0,9,0,74,0,0,0,0,0,0
252,232,0,0,653,699,0,46,0,92,0,0,0,0,0,0
180,44,0,0,608,651,0,2,0,59,0,0,0,0,0,0
84,0,0,0,344,445,0,0,0,0,0,0,0,0,0,0
1,0,0,0,292,348,0,3,0,0,0,0,0,0,0,0
61,0,0,0,231,378,0,0,0,1,0,0,0,0,0,0
305,127,0,0,555,655,0,0,0,106,0,0,0,0,0,0
399,353,0,0,619,711,0,21,0,150,0,0,0,0,0,0
333,148,0,0,679,735,0,8,0,109,0,0,0,0,0,0
272,97,0,0,685,732,0,7,0,81,0,0,0,0,0,0
345,402,0,0,698,723,0,158,0,138,0,0,0,0,0,0
297,262,0,0,603,663,0,29,0,104,0,0,0,0,0,0
155,5,0,0,427,575,0,0,0,30,0,0,0,0,0,0
23,0,0,0,238,330,0,11,0,2,0,0,0,0,0,0
3,0,0,0,344,411,0,0,0,1,0,0,0,0,0,0
191,79,0,0,507,574,0,10,0,61,0,0,0,0,0,0
322,308,0,0,650,681,0,50,0,118,0,0,0,0,0,0
334,378,0,0,685,713,0,150,0,119,0,0,0,0,0,0
330,378,0,0,691,715,0,161,0,103,0,0,0,0,0,0
377,455,71,0,687,693,0,240,0,148,0,0,0,0,0,0
347,395,0,0,613,666,0,109,0,130,0,0,0,0,0,0
251,140,0,0,572,663,0,9,0,70,0,0,0,0,0,0
44,0,0,0,286,408,0,0,0,8,0,0,0,0,0,0
27,0,0,0,393,413,0,0,0,5,0,0,0,0,0,0
148,0,0,0,459,572,0,0,0,55,0,0,0,0,0,0
295,163,0,0,658,689,0,10,0,112,0,0,0,0,0,0
334,187,0,0,684,713,0,13,0,124,0,0,0,0,0,0
300,118,0,0,691,717,0,6,0,107,0,0,0,0,0,0
352,289,0,0,710,727,0,52,0,120,0,0,0,0,0,0
380,444,0,0,667,695,0,148,0,153,0,0,0,0,0,0
323,293,0,0,595,676,0,18,0,133,0,0,0,0,0,0
192,0,0,0,398,560,0,0,0,25,0,0,0,0,0,0
46,0,0,0,337,435,0,0,0,8,0,0,0,0,0,0
47,0,0,0,248,429,0,0,0,11,0,0,0,0,0,0
251,133,0,0,531,599,0,9,0,80,0,0,0,0,0,0
367,331,0,0,677,709,0,40,0,127,0,0,0,0,0,0
348,250,0,0,679,713,0,18,0,116,0,0,0,0,0,0
339,178,0,0,697,728,0,16,0,102,0,0,0,0,0,0
377,350,0,0,696,729,0,55,0,127,0,0,0,0,0,0
380,288,0,0,555,702,0,0,0,112,0,0,0,0,0,0
249,33,0,0,440,622,0,0,0,46,0,0,0,0,0,0
77,0,0,0,469,551,0,0,0,15,0,0,0,0,0,0
74,0,0,0,359,501,0,0,0,9,0,0,0,0,0,0
157,107,0,0,388,549,0,0,0,68,0,0,0,0,0,0
336,356,0,0,614,671,0,59,0,118,0,0,0,0,0,0
305,221,0,0,684,710,0,21,0,102,0,0,0,0,0,0
249,73,0,0,694,722,0,1,0,77,0,0,0,0,0,0
365,425,0,0,688,714,0,128,0,132,0,0,0,0,0,0
380,389,0,0,586,690,0,25,0,120,0,0,0,0,0,0
323,237,0,0,422,630,0,0,0,54,0,0,0,0,0,0
84,65,0,0,414,477,0,17,0,10,0,0,0,0,0,0
41,0,0,0,326,412,0,0,0,4,0,0,0,0,0,0
127,0,0,0,383,506,0,0,0,34,0,0,0,0,0,0
305,333,0,0,634,675,0,69,0,107,0,0,0,0,0,0
282,294,0,0,649,691,0,50,0,92,0,0,0,0,0,0
291,164,0,0,678,719,0,12,0,66,0,0,0,0,0,0
341,364,0,0,676,719,0,96,0,98,0,0,0,0,0,0
325,247,0,0,494,657,0,0,0,98,0,0,0,0,0,0
219,0,0,0,347,630,0,0,0,19,0,0,0,0,0,0
146,0,0,0,289,482,0,0,0,0,0,0,0,0,0,0
104,0,0,0,322,429,0,0,0,5,0,0,0,0,0,0
178,0,0,0,512,603,0,0,0,54,0,0,0,0,0,0
343,297,0,0,641,690,0,17,0,103,0,0,0,0,0,0
332,311,0,0,672,707,0,30,0,92,0,0,0,0,0,0
357,223,0,0,690,732,0,2,0,86,0,0,0,0,0,0
351,328,0,0,690,725,0,43,0,91,0,0,0,0,0,0
313,225,0,0,659,716,0,2,0,72,0,0,0,0,0,0
352,99,0,0,572,713,0,0,0,72,0,0,0,0,0,0
172,0,0,0,343,604,0,0,0,8,0,0,0,0,0,0
63,0,0,0,312,456,0,0,0,0,0,0,0,0,0,0
98,0,0,0,412,473,0,0,0,8,0,0,0,0,0,0
235,91,0,0,557,612,0,0,0,53,0,0,0,0,0,0
317,350,0,0,661,673,0,75,0,87,0,0,0,0,0,0
281,245,0,0,677,693,0,29,0,57,0,0,0,0,0,0
256,42,0,0,683,719,0,0,0,51,0,0,0,0,0,0
316,274,0,0,675,718,0,12,0,62,0,0,0,0,0,0
365,277,0,0,581,708,0,0,0,70,0,0,0,0,0,0
420,7,0,0,271,714,0,0,0,21,0,0,0,0,0,0
248,128,0,0,413,585,0,0,0,0,0,0,0,0,0,0
106,0,0,0,397,481,0,0,0,0,0,0,0,0,0,0
208,0,0,0,493,608,0,0,0,15,0,0,0,0,0,0
365,380,0,0,633,679,0,40,0,57,0,0,0,0,0,0
339,400,0,0,666,693,0,103,0,55,0,0,0,0,0,0
292,272,0,0,677,709,0,17,0,34,0,0,0,0,0,0
313,296,0,0,690,721,0,27,0,32,0,0,0,0,0,0
373,414,0,0,684,721,0,93,0,43,0,0,0,0,0,0
323,263,0,0,597,686,0,0,0,33,0,0,0,0,0,0
111,0,0,0,441,599,0,0,0,0,0,0,0,0,0,0
33,0,0,0,334,458,0,0,0,0,0,0,0,0,0,0
21,0,0,0,209,406,0,0,0,0,0,0,0,0,0,0
182,0,0,0,424,560,0,0,0,26,0,0,0,0,0,0
