Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
199,0,0,0,500,582,0,0,0,0,3,0,0,0,0,0
408,215,0,0,658,690,0,0,0,0,41,0,0,0,0,0
442,95,0,0,697,743,0,0,0,0,22,0,0,0,0,0
382,0,0,0,670,759,0,0,0,0,0,0,0,0,0,0
372,0,0,0,682,752,0,0,0,0,8,0,0,0,0,0
458,263,0,0,454,628,0,0,0,0,56,0,0,0,0,0
506,197,0,0,488,691,0,0,0,0,40,0,0,0,0,0
291,0,0,0,511,654,0,0,0,0,0,0,0,0,0,0
183,0,0,0,483,597,0,0,0,0,0,0,0,0,0,0
324,0,0,0,596,669,0,0,0,0,16,0,0,0,0,0
453,352,0,0,666,686,0,0,0,0,57,0,0,0,0,0
443,269,0,0,700,716,0,0,0,0,34,0,0,0,0,0
320,124,0,0,698,710,0,0,0,0,16,0,0,0,0,0
402,367,54,0,651,671,0,119,0,0,66,0,0,0,0,0
439,255,0,0,585,671,0,0,0,0,47,0,0,0,0,0
340,0,0,0,595,681,0,0,0,0,4,0,0,0,0,0
166,0,0,0,392,430,0,0,0,0,0,0,0,0,0,0
92,0,0,0,430,434,0,0,0,0,0,0,0,0,0,0
236,46,0,0,346,423,0,0,0,0,42,0,0,0,0,0
322,257,13,0,484,526,0,64,0,0,66,0,0,0,0,0
