Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
572,683,405,0,775,454,631,130,0,0,173,33,0,0,106,0
573,679,395,0,767,464,619,124,0,0,177,21,0,0,88,0
558,672,399,0,750,378,618,153,0,0,175,38,0,0,125,0
503,618,304,0,673,295,526,58,0,0,167,10,0,0,36,0
548,653,353,0,704,376,553,90,0,0,160,19,0,0,117,0
562,657,337,0,731,456,562,76,0,0,159,1,0,0,23,0
544,653,352,0,724,370,570,112,0,0,166,12,0,0,54,0
489,622,334,0,673,251,545,116,0,0,160,12,0,0,65,0
482,630,364,0,672,210,559,154,0,0,159,34,0,0,120,0
509,656,383,0,704,265,583,167,0,0,170,29,0,0,129,0
534,667,389,0,733,350,595,161,0,0,163,18,0,0,77,0
588,693,395,0,787,532,615,119,0,0,166,12,0,0,31,0
576,684,398,0,776,462,613,136,0,0,159,11,0,0,71,0
572,676,387,0,768,466,603,128,0,0,163,11,0,0,45,0
585,692,407,0,766,441,615,160,0,0,180,34,0,0,126,0
599,699,406,0,778,493,613,136,0,0,178,25,0,0,94,0
602,695,383,0,778,518,595,102,0,0,174,12,0,0,35,0
586,689,391,0,764,453,600,132,0,0,179,21,0,0,86,0
513,665,391,0,715,206,595,161,0,0,184,36,0,0,104,0
512,643,356,0,675,153,540,120,0,0,179,29,0,0,109,0
532,654,367,0,676,200,541,121,0,0,180,20,0,0,120,0
556,667,362,0,720,341,563,119,0,0,172,0,0,0,35,0
529,655,373,0,698,189,563,145,0,0,181,12,0,0,81,0
455,619,360,0,640,80,555,159,0,0,179,14,0,0,105,0
482,643,393,0,667,104,578,200,0,0,189,23,0,0,171,0
486,656,411,0,678,101,600,214,0,0,198,36,0,0,206,0
536,685,423,0,735,295,613,182,0,0,198,17,0,0,165,0
558,692,422,0,765,392,632,178,0,0,184,7,0,0,163,0
515,668,405,0,744,290,624,195,0,0,171,0,0,0,124,0
537,673,389,0,756,394,605,156,0,0,180,0,0,0,67,0
552,682,400,0,763,409,614,167,0,0,189,0,0,0,90,0
578,693,379,0,772,486,593,100,0,0,190,0,0,0,57,0
571,690,390,0,745,390,595,141,0,0,194,0,0,0,136,0
557,673,376,0,727,368,581,129,0,0,187,0,0,0,130,0
538,642,304,0,678,351,515,38,0,0,188,0,0,0,34,0
548,665,356,0,668,288,531,96,0,0,178,7,0,0,157,0
576,681,365,0,722,413,570,87,0,0,181,0,0,0,64,0
545,658,342,0,703,356,553,87,0,0,176,0,0,0,35,0
478,595,275,0,627,223,516,84,0,0,149,0,0,0,14,0
466,603,305,0,626,209,537,128,0,0,164,0,0,0,39,0
509,646,376,0,661,230,577,165,0,0,194,0,0,0,156,0
582,693,399,0,743,408,614,126,0,0,186,0,0,0,141,0
592,703,419,0,761,455,641,151,0,0,199,0,0,0,148,0
559,685,400,0,757,423,628,158,0,0,183,0,0,0,64,0
545,677,398,0,748,378,623,171,0,0,191,0,0,0,83,0
571,692,405,0,757,420,627,156,0,0,197,0,0,0,121,0
600,700,397,0,760,480,613,79,0,0,197,0,0,0,84,0
599,704,416,0,739,406,624,135,0,0,207,21,0,0,150,0
555,675,382,0,692,283,578,87,0,0,202,0,0,0,119,0
546,659,367,0,667,311,562,77,0,0,187,0,0,0,87,0
591,671,354,0,701,427,564,41,0,0,178,0,0,0,30,0
601,671,344,0,713,455,558,30,0,0,170,0,0,0,12,0
556,635,337,0,654,325,542,62,0,0,182,0,0,0,37,0
530,617,331,0,656,302,547,87,0,0,172,0,0,0,11,0
551,651,369,0,684,323,580,126,0,0,190,0,0,0,72,0
564,665,381,0,712,391,587,112,0,0,186,0,0,0,17,0
605,706,433,0,761,473,639,165,0,0,211,0,0,0,78,0
583,696,431,0,745,417,636,172,0,0,212,0,0,0,80,0
590,685,383,0,747,475,605,105,0,0,190,0,0,0,2,0
608,699,399,0,762,501,620,116,0,0,202,0,0,0,27,0
619,704,393,0,770,536,617,91,0,0,201,0,0,0,1,0
606,698,404,0,753,479,622,114,0,0,208,0,0,0,50,0
558,671,392,0,703,316,602,118,0,0,209,0,0,0,69,0
538,649,365,0,650,268,562,85,0,0,200,0,0,0,108,0
601,688,364,0,719,428,569,42,0,0,186,0,0,0,51,0
587,680,365,0,714,393,574,76,0,0,196,0,0,0,27,0
526,653,364,0,655,217,557,96,0,0,200,0,0,0,54,0
529,649,362,0,673,254,569,111,0,0,171,0,0,0,20,0
534,659,382,0,689,245,586,131,0,0,182,0,0,0,21,0
537,667,388,0,700,252,597,147,0,0,181,0,0,0,34,0
590,692,383,0,742,419,598,90,0,0,179,0,0,0,7,0
