Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
549,593,351,209,812,769,770,689,328,20,208,168,0,0,1,0
457,541,386,248,701,518,758,701,288,50,210,206,0,0,168,0
419,470,395,249,641,504,767,704,269,49,204,208,12,0,171,0
504,508,264,137,768,720,775,669,259,16,202,140,0,0,0,0
523,540,280,129,790,756,771,680,220,17,208,140,0,0,0,0
525,560,294,130,808,765,793,701,223,9,204,123,0,0,0,0
396,464,331,188,676,445,783,712,249,22,200,146,0,0,92,0
361,422,367,218,634,478,783,715,259,31,202,183,0,0,60,0
472,493,229,122,770,712,779,658,253,10,181,89,0,0,0,0
515,534,248,132,805,766,789,664,225,4,186,93,0,0,0,0
512,546,279,160,809,753,792,674,243,0,184,96,0,0,0,0
350,443,375,243,614,328,735,680,228,22,197,184,0,0,162,0
448,508,372,218,742,610,777,685,248,21,207,162,0,0,0,0
498,519,266,158,796,725,777,659,252,7,191,110,0,0,0,0
516,554,298,182,812,756,786,680,243,5,195,141,0,0,0,0
527,562,311,191,811,746,781,670,254,4,196,99,0,0,0,0
328,419,383,262,564,234,737,698,243,39,204,200,13,0,208,0
449,495,340,186,746,626,781,682,266,20,208,154,0,0,0,0
536,537,250,124,803,752,770,644,265,17,206,132,0,0,0,0
544,555,287,145,819,780,776,664,235,9,200,125,0,0,0,0
529,560,264,157,821,770,785,672,216,3,205,116,0,0,0,0
360,449,379,251,611,302,739,690,226,37,204,206,4,0,195,0
467,516,358,209,764,642,785,695,245,20,210,182,0,0,0,0
508,531,284,155,804,738,774,675,217,10,190,127,0,0,0,0
525,560,310,179,823,768,796,699,214,8,198,152,0,0,0,0
504,551,299,163,816,742,791,693,175,0,196,112,0,0,0,0
291,346,371,250,553,220,749,709,214,23,201,212,0,0,84,0
446,492,368,218,764,630,793,713,256,15,202,178,0,0,0,0
512,520,289,182,807,736,788,685,253,17,224,157,0,0,0,0
532,562,303,192,829,777,798,702,262,15,221,163,0,0,0,0
469,528,303,183,790,668,788,693,215,9,204,121,0,0,0,0
314,349,395,279,543,307,762,718,255,64,232,266,0,0,85,0
477,495,325,195,766,680,792,708,259,32,216,205,0,0,0,0
505,517,251,149,789,734,779,682,241,11,194,128,0,0,0,0
531,551,280,158,815,775,796,700,253,5,186,113,0,0,0,0
468,526,323,189,756,623,778,688,219,17,202,128,0,0,0,0
351,436,363,240,683,508,784,717,207,10,180,150,0,0,0,0
476,538,338,222,788,695,789,712,257,18,205,168,0,0,0,0
511,562,345,228,801,732,780,704,273,17,208,182,0,0,0,0
521,578,351,204,818,756,798,712,277,13,206,168,0,0,0,0
468,540,375,240,747,595,774,698,268,28,216,183,0,0,51,0
436,507,403,275,682,521,764,701,276,60,234,261,0,0,147,0
509,554,350,210,794,713,786,690,276,26,210,191,0,0,0,0
530,567,363,225,807,739,794,698,253,16,198,176,0,0,0,0
532,570,350,210,820,755,806,706,236,8,194,130,0,0,0,0
354,434,393,281,558,242,719,699,263,60,238,259,23,0,229,0
465,513,370,216,756,635,789,701,275,25,214,193,0,0,0,0
536,559,304,167,805,744,767,654,270,31,226,194,0,0,0,0
561,586,328,184,822,773,787,670,280,34,230,198,0,0,0,0
538,581,335,207,814,737,790,675,243,15,210,154,0,0,0,0
336,416,409,306,521,224,717,699,247,57,247,286,32,0,250,0
501,522,338,190,781,691,791,686,259,14,199,136,0,0,0,0
540,553,334,192,803,749,779,673,249,17,209,160,0,0,0,0
559,583,347,207,826,782,796,695,212,11,212,169,0,0,0,0
528,568,352,193,801,709,787,690,182,14,216,143,0,0,0,0
411,476,394,248,669,491,748,701,226,28,217,225,0,0,89,0
504,535,306,126,804,725,794,699,237,5,186,138,0,0,0,0
530,558,299,140,815,756,789,695,204,12,176,127,0,0,0,0
545,586,325,149,830,781,798,705,208,5,199,142,0,0,0,0
460,535,382,227,720,533,755,696,232,28,211,181,0,0,106,0
441,509,399,249,734,601,782,713,243,26,228,212,0,0,16,0
511,543,320,161,807,740,789,696,222,8,198,143,0,0,0,0
540,570,324,134,816,761,788,710,221,11,204,146,0,0,0,0
563,582,269,95,831,789,783,678,209,3,194,97,0,0,0,0
430,505,375,225,690,440,745,703,222,26,204,182,0,0,113,0
464,522,380,213,759,610,782,712,224,13,203,165,0,0,0,0
530,549,279,131,816,737,783,672,157,0,176,97,0,0,0,0
557,580,305,142,831,772,792,682,172,0,198,115,0,0,0,0
535,580,317,167,824,745,797,692,142,0,196,111,0,0,0,0
352,432,383,263,584,268,743,710,197,32,225,208,24,0,205,0
488,542,372,210,782,676,794,716,243,14,224,182,0,0,0,0
535,558,332,198,810,745,782,690,275,15,210,140,0,0,0,0
543,570,324,178,829,779,806,717,292,15,204,131,0,0,0,0
500,556,325,174,797,698,792,714,212,14,217,143,0,0,0,0
364,416,390,251,626,430,754,717,213,37,216,190,0,0,77,0
505,523,315,165,806,737,792,696,209,0,202,116,0,0,0,0
541,557,292,152,824,778,786,682,190,0,191,114,0,0,0,0
538,557,235,110,833,789,792,672,177,0,174,75,0,0,0,0
461,542,413,253,753,528,796,720,174,22,218,172,0,0,137,0
301,408,466,351,469,146,788,751,207,61,244,276,100,0,383,47
