Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
498,393,109,0,770,721,585,78,127,0,35,0,0,0,0,0
493,393,111,0,770,717,588,80,122,0,36,0,0,0,0,0
492,394,110,0,770,713,590,83,120,0,35,0,0,0,0,0
493,388,97,0,771,717,587,73,121,0,33,0,0,0,0,0
492,392,96,0,771,714,589,80,119,0,36,0,0,0,0,0
489,387,94,0,771,716,587,76,116,0,34,0,0,0,0,0
493,396,106,0,770,710,590,87,122,0,36,0,0,0,0,0
493,378,75,0,772,723,570,57,109,0,18,0,0,0,0,0
489,380,79,0,773,720,576,71,109,0,22,0,0,0,0,0
486,380,82,0,772,718,579,75,110,0,25,0,0,0,0,0
488,378,81,0,773,721,575,68,109,0,18,0,0,0,0,0
490,376,69,0,773,724,571,52,112,0,19,0,0,0,0,0
491,374,74,0,773,725,575,63,123,0,28,0,0,0,0,0
492,372,73,0,773,725,575,66,123,0,29,0,0,0,0,0
489,376,82,0,773,719,583,76,122,0,34,0,0,0,0,0
493,382,86,0,773,720,584,84,127,0,35,0,0,0,0,0
494,379,88,0,773,723,583,82,131,0,31,0,0,0,0,0
498,378,87,0,773,722,585,82,146,0,33,0,0,0,0,0
502,397,104,0,771,714,591,102,155,0,33,0,14,0,0,0
508,401,109,0,770,715,592,102,159,0,36,1,22,0,0,0
511,406,114,0,767,712,596,101,161,0,39,8,33,0,0,0
516,404,112,0,768,722,589,84,155,0,27,0,16,0,0,0
516,406,114,0,768,722,589,89,155,0,27,0,17,0,0,0
520,406,112,0,767,720,589,88,161,0,34,1,24,0,0,0
512,400,106,0,769,721,590,87,158,0,40,0,3,0,0,0
513,401,107,0,771,725,590,88,154,0,35,0,0,0,0,0
512,400,106,0,771,724,591,91,154,0,39,0,0,0,0,0
512,397,105,0,772,726,590,85,154,0,38,0,0,0,0,0
516,399,105,0,770,720,593,92,166,0,41,0,0,0,0,0
516,399,109,0,772,723,593,92,164,0,43,0,0,0,0,0
516,399,109,0,772,724,593,98,166,0,45,0,0,0,0,0
517,400,109,0,771,721,595,98,167,0,42,0,10,0,0,0
529,405,121,0,769,716,599,104,181,0,39,4,24,0,0,0
532,414,126,0,766,708,605,109,184,0,34,10,43,0,0,0
536,414,121,0,767,715,601,102,186,0,29,5,27,0,0,0
537,414,117,0,768,719,600,100,188,0,36,9,21,0,0,0
529,412,116,0,768,715,600,104,177,0,28,10,25,0,0,0
532,412,114,0,767,713,600,106,193,0,36,14,11,0,0,0
532,405,93,0,766,714,601,108,187,0,37,21,15,0,0,0
535,406,96,0,767,719,602,110,195,0,42,17,12,0,0,0
534,409,101,0,768,717,603,111,193,0,46,22,19,0,0,0
533,403,95,0,768,720,598,102,179,0,37,16,1,0,0,0
531,402,98,0,769,721,599,102,179,0,37,17,0,0,0,0
524,397,96,0,770,724,596,95,167,0,31,5,0,0,0,0
525,395,90,0,771,726,594,92,170,0,32,4,0,0,0,0
528,392,89,0,771,727,590,87,174,0,31,6,0,0,0,0
523,388,94,0,772,729,588,89,160,0,26,3,0,0,0,0
519,389,86,0,772,727,589,83,158,0,28,7,0,0,0,0
523,398,103,0,771,725,589,76,164,0,33,8,0,0,0,0
529,403,106,0,768,726,579,66,157,0,36,11,22,0,0,0
526,398,96,0,771,728,577,70,153,0,34,0,0,0,0,0
525,401,105,0,771,726,583,85,151,0,38,3,3,0,0,0
525,403,106,0,771,722,587,80,156,0,36,12,24,0,0,0
520,402,104,0,771,721,588,81,152,0,39,8,13,0,0,0
523,402,106,0,771,723,588,85,155,0,39,10,9,0,0,0
