Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
463,245,0,0,762,755,540,36,58,0,55,0,0,0,0,0
463,254,0,0,761,755,539,36,62,0,62,0,0,0,0,0
462,253,0,0,762,753,545,45,70,0,73,0,0,0,0,0
483,294,16,0,760,747,554,58,74,0,108,0,0,0,0,0
480,304,25,0,759,740,564,62,81,0,131,10,0,0,0,0
474,298,23,0,760,742,566,62,85,0,131,11,0,0,0,0
476,287,21,0,758,746,567,46,75,0,119,14,0,0,0,0
479,296,23,0,756,746,581,46,80,0,125,17,0,0,0,0
474,299,23,0,758,744,577,48,77,0,116,3,0,0,0,0
472,304,24,0,758,744,576,52,73,0,117,0,0,0,0,0
476,300,17,0,759,746,563,51,74,0,118,0,0,0,0,0
476,300,16,0,760,746,561,60,73,0,127,0,0,0,0,0
473,292,9,0,759,747,572,63,75,0,113,0,0,0,0,0
466,293,16,0,762,743,575,63,81,0,112,0,0,0,0,0
472,301,17,0,762,744,567,58,96,0,117,0,0,0,0,0
468,297,17,0,762,743,569,60,83,0,114,0,0,0,0,0
472,327,38,0,761,736,581,80,79,0,124,9,0,0,0,0
470,300,57,0,761,740,583,80,72,0,136,32,0,0,0,0
475,302,8,0,761,743,576,64,77,0,146,16,0,0,0,0
473,297,1,0,761,745,573,64,71,0,140,18,0,0,0,0
477,317,23,0,760,734,585,77,82,0,159,38,0,0,0,0
477,299,16,0,761,739,586,73,85,0,154,25,0,0,0,0
478,294,20,0,760,742,584,63,80,0,154,31,0,0,0,0
480,304,26,0,759,744,582,62,76,0,149,30,0,0,0,0
483,329,52,0,759,743,583,70,75,0,137,14,0,0,0,0
477,298,29,0,759,749,569,52,69,0,105,15,0,0,0,0
479,308,33,0,760,753,565,50,61,0,106,24,0,0,0,0
484,321,34,0,756,746,570,62,75,0,126,34,0,0,0,0
489,330,31,0,757,750,569,54,74,0,128,39,0,0,0,0
492,329,27,0,757,751,569,57,77,0,128,35,0,0,0,0
502,340,18,0,753,747,565,49,75,0,138,28,0,0,0,0
508,331,0,0,754,751,550,26,76,0,135,6,0,0,0,0
504,297,0,0,756,754,548,22,75,0,130,0,0,0,0,0
493,286,0,0,757,753,551,18,67,0,123,0,0,0,0,0
489,274,0,0,760,755,550,21,60,0,96,0,0,0,0,0
479,225,0,0,761,756,543,18,56,0,75,0,0,0,0,0
481,224,0,0,761,757,537,12,60,0,70,0,0,0,0,0
470,167,0,0,762,761,528,1,55,0,69,0,0,0,0,0
471,158,0,0,762,764,535,3,56,0,63,0,0,0,0,0
469,160,0,0,763,764,530,1,48,0,63,0,0,0,0,0
470,194,0,0,761,762,534,19,50,0,69,0,0,0,0,0
462,156,0,0,762,762,536,28,40,0,66,0,0,0,0,0
469,200,0,0,760,761,537,27,50,0,72,0,0,0,0,0
472,215,0,0,760,760,540,32,56,0,75,0,0,0,0,0
467,198,0,0,762,759,539,33,57,0,82,0,0,0,0,0
468,206,0,0,759,757,533,28,53,0,75,0,0,0,0,0
475,211,0,0,757,759,518,15,57,0,84,0,0,0,0,0
475,219,0,0,756,757,518,20,64,0,84,0,0,0,0,0
465,210,0,0,758,759,520,18,57,0,83,0,0,0,0,0
466,240,0,0,758,753,532,34,54,0,87,0,0,0,0,0
