Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
364,239,118,0,773,717,0,203,1,0,81,0,0,0,0,0
329,237,139,0,767,681,0,251,0,0,98,0,0,0,0,0
293,279,219,0,711,601,0,306,0,0,159,0,0,0,0,0
349,285,174,0,735,678,0,186,0,0,159,0,0,0,0,0
340,272,167,0,733,677,0,191,0,0,147,0,0,0,0,0
407,328,156,0,755,708,0,160,9,0,155,0,0,0,0,0
426,352,157,0,760,722,0,126,23,0,180,0,0,0,0,0
425,353,162,0,746,712,0,123,25,0,184,0,0,0,0,0
413,349,173,0,743,702,0,191,4,0,210,0,0,0,0,0
428,356,181,0,772,731,0,192,13,0,202,0,0,0,0,0
396,283,155,0,770,724,0,173,0,0,169,0,0,0,0,0
379,265,124,0,773,728,0,159,18,0,78,0,0,0,0,0
415,266,116,0,789,744,0,143,23,0,96,0,0,0,0,0
385,260,122,0,775,724,0,209,6,0,75,0,0,0,0,0
382,307,174,0,748,689,0,219,0,0,133,0,0,0,0,0
389,327,154,0,729,677,0,129,17,0,128,0,0,0,0,0
415,333,123,0,757,719,0,82,25,0,118,0,0,0,0,0
426,324,96,0,764,740,0,64,28,0,141,0,0,0,0,0
429,338,124,0,751,727,0,88,32,0,185,0,0,0,0,0
435,332,162,0,738,705,0,173,28,0,133,0,0,0,0,0
456,339,174,0,764,730,0,172,41,0,157,0,0,0,0,0
440,339,151,0,777,735,0,163,47,0,162,0,0,0,0,0
422,304,153,0,769,725,0,157,43,0,154,0,0,0,0,0
432,290,116,0,785,748,0,103,47,0,151,0,0,0,0,0
388,247,112,0,781,734,0,148,27,0,93,0,0,0,0,0
393,290,141,0,764,716,0,180,31,0,166,0,0,0,0,0
390,302,161,0,730,694,0,129,37,0,156,0,0,0,0,0
412,317,144,0,767,729,0,121,32,0,161,0,0,0,0,0
438,320,143,0,776,748,0,85,47,0,168,0,0,0,0,0
440,325,137,0,766,743,0,71,48,0,196,0,0,0,0,0
405,294,136,0,764,739,0,90,28,0,164,0,0,0,0,0
423,318,151,0,780,747,0,143,37,0,180,0,0,0,0,0
429,318,160,0,789,746,0,165,44,0,161,0,0,0,0,0
416,297,163,0,784,731,0,166,32,0,160,0,0,0,0,0
427,307,158,0,788,740,0,171,47,0,170,0,0,0,0,0
392,257,166,0,783,729,0,217,22,0,102,0,0,0,0,0
369,276,168,0,766,703,0,219,6,0,109,0,0,0,0,0
373,296,142,0,768,712,0,119,29,0,104,0,0,0,0,0
407,337,140,0,772,733,0,94,41,0,138,0,0,0,0,0
427,352,120,0,781,751,0,45,47,0,147,0,0,0,0,0
445,334,113,0,772,751,0,37,47,0,172,0,0,0,0,0
434,330,121,0,775,752,0,74,31,0,168,0,0,0,0,0
441,361,166,0,776,743,0,141,45,0,207,0,0,0,0,0
457,338,149,0,794,759,0,100,44,0,190,0,0,0,0,0
411,267,118,0,796,750,0,89,30,0,99,0,0,0,0,0
423,342,195,0,781,720,0,199,49,0,190,0,0,0,0,0
458,361,210,0,790,736,0,199,62,0,216,0,0,0,0,0
443,362,211,0,786,735,0,216,45,0,215,0,0,0,0,0
441,373,226,0,758,725,0,179,41,0,224,0,0,0,0,0
432,362,211,0,735,708,0,154,56,0,197,0,0,0,0,0
451,356,170,0,763,746,0,78,44,0,181,0,0,0,0,0
448,342,158,0,746,737,0,62,50,0,209,0,0,0,0,0
442,352,172,0,741,727,0,87,45,0,187,0,0,0,0,0
