Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
101,0,0,0,0,17,387,274,143,0,67,61,0,0,0,0
355,11,0,0,355,397,617,458,173,0,89,84,0,0,0,0
307,0,0,0,347,388,606,419,230,0,149,129,0,0,0,0
488,372,246,0,684,650,743,573,324,0,188,221,0,0,0,0
521,468,375,0,693,626,771,612,358,0,204,291,0,0,165,0
551,489,369,0,723,677,778,607,372,0,201,288,0,0,144,0
549,488,392,1,716,653,781,612,375,0,216,303,0,0,205,0
534,468,385,0,707,651,779,614,365,0,205,302,0,0,149,0
532,480,400,6,706,648,781,615,365,0,207,304,0,0,154,0
531,470,382,0,714,661,780,610,360,0,187,284,0,0,67,0
544,479,376,0,726,678,782,604,355,0,185,263,0,0,30,0
567,496,361,0,741,711,780,590,358,0,176,249,0,0,0,0
571,487,352,0,743,706,781,589,352,0,177,252,0,0,0,0
550,467,361,0,730,675,784,596,342,0,180,258,0,0,0,0
550,433,321,0,740,687,784,589,325,0,165,231,0,0,0,0
557,455,339,0,746,692,790,596,339,0,177,246,0,0,0,0
563,463,337,0,753,701,790,592,326,0,169,234,0,0,0,0
561,481,344,0,765,710,800,601,321,0,166,226,0,0,0,0
545,485,363,1,744,674,797,611,314,0,181,246,0,0,0,0
601,529,372,0,783,735,808,605,341,0,200,250,0,0,0,0
594,513,344,0,781,734,804,599,324,0,195,241,0,0,0,0
568,468,303,0,768,715,793,584,307,0,179,213,0,0,0,0
553,403,270,0,759,705,783,575,299,0,171,195,0,0,0,0
558,432,301,0,758,704,786,581,300,0,190,218,0,0,0,0
557,426,296,0,760,706,787,582,277,0,184,210,0,0,0,0
564,434,295,0,765,714,788,579,289,0,191,216,0,0,0,0
572,476,344,0,761,707,791,593,303,0,204,250,0,0,0,0
568,475,349,0,752,694,787,593,303,0,203,257,0,0,0,0
551,448,331,0,753,687,787,592,287,0,189,238,0,0,0,0
545,368,261,0,760,699,786,579,281,0,173,199,0,0,0,0
556,359,230,0,768,715,786,566,303,0,166,183,0,0,0,0
554,365,223,0,772,720,788,567,301,0,166,187,0,0,0,0
567,409,248,0,774,724,787,567,307,0,186,221,0,0,0,0
583,462,296,0,782,731,794,577,314,0,194,243,0,0,0,0
592,472,304,0,784,737,792,570,319,0,191,243,0,0,0,0
587,451,285,0,786,740,792,566,313,0,174,220,0,0,0,0
560,399,263,0,771,715,784,561,295,0,175,216,0,0,0,0
547,381,228,0,766,710,780,557,294,0,173,192,0,0,0,0
561,415,267,0,766,713,776,555,295,0,182,210,0,0,0,0
575,423,264,0,773,728,772,546,301,0,176,185,0,0,0,0
574,432,288,0,772,722,777,558,295,0,182,207,0,0,0,0
588,478,321,0,781,734,783,565,304,0,186,230,0,0,0,0
579,466,325,0,774,719,784,568,299,0,186,236,0,0,0,0
563,417,284,0,773,715,781,566,281,0,164,185,0,0,0,0
553,345,204,0,775,716,772,538,263,0,141,135,0,0,0,0
566,351,197,0,780,730,771,527,282,0,153,145,0,0,0,0
562,346,203,0,779,725,775,533,281,0,165,166,0,0,0,0
573,341,153,0,790,746,779,516,281,0,159,149,0,0,0,0
569,338,169,0,785,740,773,510,285,0,165,171,0,0,0,0
590,406,201,0,799,760,783,511,288,0,168,177,0,0,0,0
590,419,212,0,797,755,781,518,289,0,173,184,0,0,0,0
568,412,227,0,784,729,777,524,266,0,171,185,0,0,0,0
569,425,248,0,785,727,779,532,282,0,176,190,0,0,0,0
566,438,264,0,775,718,776,536,278,0,183,200,0,0,0,0
578,452,264,0,776,729,766,525,272,0,173,187,0,0,0,0
581,445,262,0,778,735,765,516,280,0,165,169,0,0,0,0
599,467,272,0,786,750,766,515,280,0,174,188,0,0,0,0
592,474,291,0,779,736,767,526,281,0,179,210,0,0,0,0
573,466,302,4,768,714,769,539,274,0,177,209,0,0,0,0
561,401,253,0,776,724,769,525,252,0,144,150,0,0,0,0
555,400,278,0,778,716,779,537,258,0,167,176,0,0,0,0
559,361,248,0,781,724,780,528,263,0,164,172,0,0,0,0
559,329,190,0,784,736,782,518,273,0,167,169,0,0,0,0
556,322,160,0,782,738,778,512,272,0,168,172,0,0,0,0
569,362,217,0,794,739,795,533,271,0,168,190,0,0,0,0
549,344,195,0,787,730,787,525,268,0,167,169,0,0,0,0
535,347,210,0,777,709,783,529,254,0,166,167,0,0,0,0
536,355,205,0,778,714,779,525,256,0,158,145,0,0,0,0
533,367,219,0,771,708,774,524,250,0,158,159,0,0,0,0
555,380,213,0,782,729,775,518,254,0,151,135,0,0,0,0
549,363,198,0,786,733,779,518,241,0,143,111,0,0,0,0
557,371,208,0,789,736,781,526,251,0,150,132,0,0,0,0
548,390,233,0,782,719,784,540,248,0,160,171,0,0,0,0
537,356,189,0,779,717,777,526,240,0,139,119,0,0,0,0
547,370,207,0,782,724,776,529,246,0,137,119,0,0,0,0
543,363,192,0,789,730,781,530,243,0,135,111,0,0,0,0
529,299,137,0,786,727,778,517,228,0,130,95,0,0,0,0
536,319,145,0,794,733,788,530,238,0,130,105,0,0,0,0
528,257,78,0,789,732,781,512,231,0,120,92,0,0,0,0
535,329,159,0,795,728,793,533,231,0,138,117,0,0,0,0
542,332,157,0,794,732,790,527,232,0,145,109,0,0,0,0
545,348,163,0,793,734,787,520,231,0,143,106,0,0,0,0
542,339,159,0,787,730,782,517,233,0,146,106,0,0,0,0
534,349,178,0,785,726,785,527,226,0,146,114,0,0,0,0
533,330,196,0,785,724,788,538,221,0,145,119,0,0,0,0
538,357,203,0,789,731,789,538,234,0,149,124,0,0,0,0
549,378,209,0,791,738,787,535,239,0,151,129,0,0,0,0
537,397,239,0,781,709,788,552,227,0,154,137,0,0,0,0
544,418,269,0,781,702,788,561,223,0,159,140,0,0,0,0
538,395,240,0,787,712,792,559,212,0,144,117,0,0,0,0
531,377,248,0,789,713,796,565,217,0,157,136,0,0,0,0
519,331,197,0,789,719,792,551,209,0,137,108,0,0,0,0
526,339,169,0,797,736,794,545,212,0,120,82,0,0,0,0
529,366,214,0,799,733,799,557,214,0,148,115,0,0,0,0
534,366,205,0,798,733,796,550,212,0,149,114,0,0,0,0
531,341,175,0,801,736,794,535,202,0,128,77,0,0,0,0
513,329,183,0,790,715,788,537,199,0,136,102,0,0,0,0
513,351,201,0,786,707,784,538,206,0,147,112,0,0,0,0
517,351,207,0,783,710,783,543,223,0,154,119,0,0,0,0
522,266,128,0,793,730,786,527,225,0,115,72,0,0,0,0
523,292,145,0,790,726,788,534,241,0,130,106,0,0,0,0
528,312,152,0,790,727,789,537,238,0,140,111,0,0,0,0
522,340,185,0,783,709,785,536,230,0,149,128,0,0,0,0
520,335,175,0,785,711,783,534,230,0,139,109,0,0,0,0
524,338,186,0,789,718,787,534,239,0,149,119,0,0,0,0
530,323,165,0,789,727,786,522,251,0,147,120,0,0,0,0
533,316,160,0,785,730,789,531,262,0,162,136,0,0,0,0
532,268,101,0,791,740,789,520,256,0,148,97,0,0,0,0
540,295,140,0,799,741,797,532,262,0,151,102,0,0,0,0
534,313,188,0,784,716,794,546,277,0,164,140,0,0,0,0
536,315,193,0,780,711,785,537,276,0,164,142,0,0,0,0
531,264,157,0,779,715,778,518,269,0,147,121,0,0,0,0
539,297,168,0,777,719,776,521,273,0,159,143,0,0,0,0
536,286,164,0,781,722,780,525,266,0,149,138,0,0,0,0
542,310,158,0,782,729,776,517,272,0,142,135,0,0,0,0
561,334,157,0,790,742,772,501,275,0,144,118,0,0,0,0
545,319,156,0,784,729,770,508,257,0,142,107,0,0,0,0
538,334,169,0,785,724,776,516,245,0,143,114,0,0,0,0
531,329,172,0,790,726,783,526,242,0,137,96,0,0,0,0
529,257,149,0,792,732,784,517,235,0,121,70,0,0,0,0
524,267,151,0,791,733,786,526,242,0,133,103,0,0,0,0
532,269,91,0,794,747,778,506,240,0,133,75,0,0,0,0
540,325,156,0,801,745,793,532,236,0,143,115,0,0,0,0
541,310,135,0,797,739,785,518,223,0,136,87,0,0,0,0
545,333,105,0,797,738,783,510,227,0,131,74,0,0,0,0
516,299,81,0,789,718,783,517,201,0,129,71,0,0,0,0
512,315,97,0,786,710,783,519,206,0,132,80,0,0,0,0
526,364,156,0,788,711,785,531,207,0,135,108,0,0,0,0
534,385,210,0,787,714,784,535,213,0,137,124,0,0,0,0
555,385,203,0,796,734,782,521,234,0,137,126,0,0,0,0
544,386,215,0,789,720,780,529,233,0,133,139,0,0,0,0
534,357,187,0,789,718,777,524,224,0,120,102,0,0,0,0
