Pin 0,Pin 1,Pin 2,Pin 3,Pin 4,Pin 5,Pin 6,Pin 7,Pin 8,Pin 9,Pin 10,Pin 11,Pin 12,Pin 13,Pin 14,Pin 15
0,0,0,0,17,0,0,0,0,441,359,375,0,0,0,0
0,0,0,0,0,0,0,0,0,449,357,378,0,0,0,0
0,0,0,0,0,0,0,0,0,438,391,421,0,0,0,0
0,0,0,0,0,0,0,0,0,457,409,456,0,0,0,0
0,0,0,0,0,0,0,0,0,443,413,428,0,0,0,0
0,0,0,72,0,0,0,0,0,370,347,273,0,0,0,0
0,0,16,135,0,3,0,0,0,233,300,219,0,0,0,0
0,0,0,120,0,0,0,0,0,114,282,237,0,0,0,0
0,0,0,0,0,0,0,0,0,71,16,176,0,0,0,0
0,0,0,0,0,178,0,0,0,148,70,246,0,0,0,0
0,0,0,0,0,199,0,0,0,159,85,269,0,0,0,0
0,0,0,0,0,9,0,0,0,201,227,288,0,0,0,0
0,0,0,0,0,0,0,0,0,204,170,304,0,0,0,0
0,0,0,0,0,0,0,0,0,194,160,303,0,0,0,0
0,0,0,0,0,0,0,0,0,202,189,328,0,0,0,0
0,0,0,0,0,0,0,0,0,211,206,378,0,0,0,0
0,0,0,0,0,0,0,0,0,162,178,363,0,0,0,0
0,0,0,40,0,0,0,0,0,134,206,270,0,0,0,0
0,0,0,62,0,145,0,0,0,28,102,123,0,0,0,0
0,0,0,49,0,150,0,0,0,0,306,166,0,0,0,0
0,0,0,0,0,0,0,0,0,0,216,64,0,0,0,0
0,0,0,0,0,24,0,0,0,0,254,152,0,0,0,0
0,0,0,0,0,29,0,0,0,0,171,47,0,0,0,0
0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,247,8,0,0,0,0
0,0,0,0,0,0,0,0,0,0,252,90,0,0,0,0
0,0,0,0,0,4,0,0,0,0,279,161,0,0,0,0
0,0,0,0,0,108,0,0,0,0,223,159,0,0,0,0
0,0,0,62,0,229,0,0,0,0,384,252,0,0,0,0
0,0,0,36,0,201,0,0,0,0,504,247,0,0,0,0
0,0,0,0,0,0,0,0,0,0,409,140,0,0,0,0
0,0,0,0,0,66,0,0,0,0,415,247,0,0,0,0
0,0,0,0,0,169,0,0,0,0,405,240,0,0,0,0
0,0,0,0,0,167,0,0,0,0,374,215,0,0,0,0
0,0,0,0,0,0,0,0,0,0,409,182,0,0,0,0
0,0,0,0,0,66,0,0,0,0,412,182,0,0,0,0
0,0,0,0,0,0,0,0,0,0,402,186,0,0,0,0
0,0,0,0,0,0,0,0,0,0,451,194,0,0,0,0
0,0,0,0,0,0,0,0,0,0,470,172,0,0,0,0
0,0,0,0,0,29,0,0,0,0,470,177,0,0,0,0
0,0,0,0,0,79,0,0,0,0,476,157,0,0,0,0
0,0,11,0,17,221,0,0,0,0,548,85,0,0,0,0
0,0,0,0,0,16,0,0,0,0,530,160,0,0,0,0
0,0,0,0,0,70,0,0,0,0,460,231,0,0,0,0
0,0,0,0,91,97,0,0,0,0,288,151,0,0,0,0
0,0,0,0,54,0,0,0,0,26,313,129,0,0,0,0
0,0,0,0,37,0,0,0,0,116,299,132,0,0,0,0
0,0,0,0,57,0,0,0,0,135,251,125,0,0,0,0
0,0,0,0,32,0,0,0,0,131,255,149,0,0,0,0
0,0,0,0,4,0,0,0,0,143,293,137,0,0,0,0
0,0,0,0,0,0,0,0,0,176,328,111,0,0,0,0
0,0,0,6,0,0,0,0,0,133,359,131,0,0,0,0
0,0,0,24,0,0,0,0,0,84,395,159,0,0,0,0
0,0,0,73,0,121,0,0,0,0,496,170,0,0,0,0
0,0,0,17,0,97,0,0,0,0,594,167,0,0,0,0
0,0,0,0,0,0,0,0,0,0,527,22,0,0,0,0
0,0,0,0,101,145,0,0,0,11,406,232,0,0,0,0
0,0,0,0,80,60,0,0,0,28,376,233,0,0,0,0
0,0,0,0,101,0,0,0,0,20,335,275,0,0,0,0
0,0,0,0,0,0,0,0,0,0,269,284,0,0,0,0
0,0,0,0,107,0,0,0,0,0,255,256,0,0,0,0
0,0,0,0,94,0,0,0,20,0,257,279,0,0,0,0
0,0,0,0,0,0,0,0,0,76,351,203,0,0,0,0
0,0,0,0,0,0,0,0,0,62,437,113,0,0,0,0
0,0,0,43,0,0,0,0,0,44,465,150,0,0,0,0
0,0,0,76,22,77,0,0,0,0,514,158,0,0,0,0
0,0,0,22,60,135,0,0,0,49,642,222,0,0,0,0
0,0,0,0,14,51,0,0,0,0,524,139,0,0,0,0
0,0,0,0,51,284,0,0,0,0,526,235,0,0,0,0
0,0,0,0,79,210,0,0,0,24,528,342,0,0,0,0
0,0,0,0,27,128,0,0,0,219,501,162,0,0,0,0
0,0,0,0,27,0,0,0,0,197,460,90,0,0,0,0
0,0,0,0,33,0,0,0,0,166,456,151,0,0,0,0
0,0,0,0,21,0,0,0,0,170,461,157,0,0,0,0
0,0,0,0,0,0,0,0,0,213,461,179,0,0,0,0
0,0,0,0,0,0,0,0,0,220,488,193,0,0,0,0
0,0,0,0,0,11,0,0,0,173,494,133,0,0,0,0
0,0,0,0,0,7,0,0,0,180,515,115,0,0,0,0
0,0,0,74,62,246,0,0,0,127,593,179,0,0,0,0
0,0,0,71,36,181,0,0,0,140,621,147,0,0,0,0
0,0,0,0,59,228,0,0,0,0,98,92,0,0,0,0
0,0,0,0,91,229,0,0,0,24,0,235,0,0,0,0
0,0,0,0,0,48,0,0,0,150,496,83,0,0,0,0
0,0,0,0,0,27,0,0,0,399,583,140,0,0,0,0
0,0,0,0,0,0,0,0,0,342,579,100,0,0,0,0
